"","ship","survey","event_id","sample_id","specimen_id","measurement_type","measurement_value","device_id","species_code"
"1784",157,201807,6,61,1651,"fork_length","044.5",24,21740
"1785",157,201807,6,61,1652,"fork_length","43.3",23,21740
"1786",157,201807,6,61,1653,"fork_length","046.1",24,21740
"1787",157,201807,6,61,1654,"fork_length","046.8",25,21740
"1788",157,201807,6,61,1654,"organism_weight","0.696",20,21740
"1789",157,201807,6,61,1655,"fork_length","44.7",23,21740
"1790",157,201807,6,61,1656,"fork_length","040.0",24,21740
"1791",157,201807,6,61,1657,"fork_length","45.2",23,21740
"1792",157,201807,6,61,1658,"fork_length","046.7",24,21740
"1793",157,201807,6,61,1659,"fork_length","46.3",23,21740
"1794",157,201807,6,61,1660,"fork_length","048.0",24,21740
"1795",157,201807,6,61,1661,"fork_length","47.9",23,21740
"1796",157,201807,6,61,1662,"fork_length","044.9",24,21740
"1797",157,201807,6,61,1663,"fork_length","49.5",23,21740
"1798",157,201807,6,61,1664,"fork_length","048.9",25,21740
"1799",157,201807,6,61,1664,"organism_weight","0.728",20,21740
"1800",157,201807,6,61,1665,"fork_length","51.2",23,21740
"1801",157,201807,6,61,1666,"fork_length","046.0",24,21740
"1802",157,201807,6,61,1667,"fork_length","47.6",23,21740
"1803",157,201807,6,61,1668,"fork_length","042.7",24,21740
"1804",157,201807,6,61,1669,"fork_length","42.2",23,21740
"1805",157,201807,6,61,1670,"fork_length","046.8",24,21740
"1806",157,201807,6,61,1671,"fork_length","045.2",24,21740
"1807",157,201807,6,61,1672,"fork_length","43.1",23,21740
"1808",157,201807,6,61,1673,"fork_length","051.9",25,21740
"1809",157,201807,6,61,1673,"organism_weight","0.746",20,21740
"1810",157,201807,6,61,1674,"fork_length","44.0",23,21740
"1811",157,201807,6,61,1675,"fork_length","048.6",24,21740
"1812",157,201807,6,61,1676,"fork_length","48.5",23,21740
"1813",157,201807,6,61,1677,"fork_length","051.7",24,21740
"1814",157,201807,6,61,1678,"fork_length","45.4",23,21740
"1815",157,201807,6,61,1679,"fork_length","053.1",25,21740
"1816",157,201807,6,61,1679,"organism_weight","0.924",20,21740
"1817",157,201807,6,61,1680,"fork_length","044.0",24,21740
"1818",157,201807,6,61,1681,"fork_length","47.7",23,21740
"1819",157,201807,6,61,1682,"fork_length","051.6",24,21740
"1820",157,201807,6,61,1683,"fork_length","45.5",23,21740
"1821",157,201807,6,61,1684,"fork_length","44.3",23,21740
"1822",157,201807,6,61,1685,"fork_length","049.4",24,21740
"1823",157,201807,6,61,1686,"fork_length","047.0",24,21740
"1824",157,201807,6,61,1687,"fork_length","050.9",25,21740
"1825",157,201807,6,61,1687,"organism_weight","0.796",20,21740
"1826",157,201807,6,61,1688,"fork_length","49.6",23,21740
"1827",157,201807,6,61,1689,"fork_length","042.7",24,21740
"1828",157,201807,6,61,1690,"fork_length","50.0",23,21740
"1829",157,201807,6,61,1691,"fork_length","50.8",23,21740
"1830",157,201807,6,61,1692,"fork_length","050.3",25,21740
"1831",157,201807,6,61,1692,"organism_weight","0.752",20,21740
"1832",157,201807,6,61,1693,"fork_length","052.0",24,21740
"1833",157,201807,6,61,1694,"fork_length","45.4",23,21740
"1834",157,201807,6,61,1695,"fork_length","045.6",24,21740
"1835",157,201807,6,61,1696,"fork_length","50.0",23,21740
"1836",157,201807,6,61,1697,"fork_length","44.8",23,21740
"1837",157,201807,6,61,1698,"fork_length","49.3",23,21740
"1838",157,201807,6,61,1699,"fork_length","050.0",24,21740
"1839",157,201807,6,61,1700,"fork_length","047.2",24,21740
"1840",157,201807,6,61,1701,"fork_length","39.7",23,21740
"1841",157,201807,6,61,1702,"fork_length","045.4",24,21740
"1842",157,201807,6,61,1703,"fork_length","44.4",23,21740
"1843",157,201807,6,61,1704,"fork_length","046.0",24,21740
"1844",157,201807,6,61,1705,"fork_length","48.8",23,21740
"1845",157,201807,6,61,1706,"fork_length","044.0",24,21740
"1846",157,201807,6,61,1707,"fork_length","49.9",23,21740
"1847",157,201807,6,61,1708,"fork_length","046.4",24,21740
"1848",157,201807,6,61,1709,"fork_length","50.9",23,21740
"1849",157,201807,6,61,1710,"fork_length","041.3",24,21740
"1850",157,201807,6,61,1711,"fork_length","40.6",23,21740
"1851",157,201807,6,61,1712,"fork_length","048.1",25,21740
"1852",157,201807,6,61,1712,"organism_weight","0.736",20,21740
"1853",157,201807,6,61,1713,"fork_length","046.7",25,21740
"1854",157,201807,6,61,1713,"organism_weight","0.694",20,21740
"1855",157,201807,6,61,1714,"fork_length","047.6",25,21740
"1856",157,201807,6,61,1714,"organism_weight","0.702",20,21740
"1857",157,201807,6,61,1715,"fork_length","046.0",25,21740
"1858",157,201807,6,61,1715,"organism_weight","0.582",20,21740
"1859",157,201807,6,61,1716,"fork_length","043.2",25,21740
"1860",157,201807,6,61,1716,"organism_weight","0.538",20,21740
"1861",157,201807,6,61,1717,"fork_length","047.5",25,21740
"1862",157,201807,6,61,1717,"organism_weight","0.706",20,21740
"1863",157,201807,6,61,1718,"fork_length","047.8",25,21740
"1864",157,201807,6,61,1718,"organism_weight","0.714",20,21740
"1865",157,201807,6,61,1719,"fork_length","047.7",25,21740
"1866",157,201807,6,61,1719,"organism_weight","0.782",20,21740
"1867",157,201807,6,61,1720,"fork_length","054.7",25,21740
"1868",157,201807,6,61,1720,"organism_weight","0.902",20,21740
"1869",157,201807,6,61,1721,"fork_length","049.9",25,21740
"1870",157,201807,6,61,1721,"organism_weight","0.742",20,21740
"1871",157,201807,6,61,1722,"fork_length","045.5",25,21740
"1872",157,201807,6,61,1722,"organism_weight","0.530",20,21740
"1873",157,201807,6,61,1723,"fork_length","047.0",25,21740
"1874",157,201807,6,61,1723,"organism_weight","0.584",20,21740
"1875",157,201807,6,61,1724,"fork_length","048.6",25,21740
"1876",157,201807,6,61,1724,"organism_weight","0.692",20,21740
"1877",157,201807,6,61,1725,"fork_length","050.8",25,21740
"1878",157,201807,5,55,1442,"fork_length","38.6",23,21740
"1879",157,201807,5,55,1442,"organism_weight","0.440",19,21740
"1880",157,201807,5,55,1443,"fork_length","48.7",23,21740
"1881",157,201807,5,55,1443,"organism_weight","0.764",19,21740
"1882",157,201807,5,55,1444,"fork_length","42.8",23,21740
"1883",157,201807,5,55,1444,"organism_weight","0.508",19,21740
"1884",157,201807,5,55,1445,"fork_length","38.1",23,21740
"1885",157,201807,5,55,1445,"organism_weight","0.404",19,21740
"1886",157,201807,5,55,1446,"fork_length","38.4",23,21740
"1887",157,201807,5,55,1446,"organism_weight","0.418",19,21740
"1888",157,201807,5,55,1447,"fork_length","43.2",23,21740
"1889",157,201807,5,55,1447,"organism_weight","0.478",19,21740
"1890",157,201807,5,55,1448,"fork_length","43.3",23,21740
"1891",157,201807,5,55,1448,"organism_weight","0.550",19,21740
"1892",157,201807,6,61,1725,"organism_weight","0.774",20,21740
"1893",157,201807,6,61,1726,"fork_length","050.5",25,21740
"1894",157,201807,6,61,1726,"organism_weight","0.790",20,21740
"1895",157,201807,6,61,1727,"fork_length","047.1",25,21740
"1896",157,201807,6,61,1727,"organism_weight","0.582",20,21740
"1897",157,201807,6,61,1728,"fork_length","047.1",25,21740
"1898",157,201807,6,61,1728,"organism_weight","0.642",20,21740
"1899",157,201807,6,61,1729,"fork_length","048.7",25,21740
"1900",157,201807,6,61,1729,"organism_weight","0.734",20,21740
"1901",157,201807,6,61,1730,"fork_length","052.6",25,21740
"1902",157,201807,6,61,1730,"organism_weight","0.882",20,21740
"1903",157,201807,6,61,1731,"fork_length","043.4",25,21740
"1904",157,201807,6,61,1731,"organism_weight","0.552",20,21740
"1905",157,201807,6,61,1732,"fork_length","041.4",25,21740
"1906",157,201807,6,61,1732,"organism_weight","0.520",20,21740
"1907",157,201807,6,61,1733,"fork_length","049.4",25,21740
"1908",157,201807,6,61,1733,"organism_weight","0.846",20,21740
"1909",157,201807,6,61,1734,"fork_length","050.0",25,21740
"1910",157,201807,6,61,1734,"organism_weight","0.908",20,21740
"1911",157,201807,6,61,1735,"fork_length","045.9",25,21740
"1912",157,201807,6,61,1735,"organism_weight","0.646",20,21740
"1913",157,201807,6,61,1736,"fork_length","043.2",25,21740
"1914",157,201807,6,61,1736,"organism_weight","0.478",20,21740
"1915",157,201807,6,61,1737,"fork_length","044.9",25,21740
"1916",157,201807,6,61,1737,"organism_weight","0.596",20,21740
"1917",157,201807,6,61,1738,"fork_length","044.8",25,21740
"1918",157,201807,6,61,1738,"organism_weight","0.654",20,21740
"1919",157,201807,6,61,1739,"fork_length","048.2",25,21740
"1920",157,201807,6,61,1739,"organism_weight","0.712",20,21740
"1921",157,201807,6,61,1740,"fork_length","048.7",25,21740
"1922",157,201807,6,61,1740,"organism_weight","0.752",20,21740
"1923",157,201807,6,61,1741,"fork_length","045.6",25,21740
"1924",157,201807,6,61,1741,"organism_weight","0.584",20,21740
"1925",157,201807,6,61,1742,"fork_length","051.8",25,21740
"1926",157,201807,6,61,1742,"organism_weight","0.804",20,21740
"1927",157,201807,6,61,1743,"fork_length","047.3",25,21740
"1928",157,201807,6,61,1743,"organism_weight","0.660",20,21740
"1929",157,201807,6,61,1744,"fork_length","045.8",25,21740
"1930",157,201807,6,61,1744,"organism_weight","0.602",20,21740
"1931",157,201807,6,61,1745,"fork_length","039.5",25,21740
"1932",157,201807,6,61,1745,"organism_weight","0.486",20,21740
"1933",157,201807,6,61,1746,"fork_length","041.1",25,21740
"1934",157,201807,6,61,1746,"organism_weight","0.498",20,21740
"1935",157,201807,6,61,1747,"fork_length","046.1",25,21740
"1936",157,201807,6,61,1747,"organism_weight","0.680",20,21740
"1937",157,201807,6,61,1748,"fork_length","047.5",25,21740
"1938",157,201807,6,61,1748,"organism_weight","0.666",20,21740
"1939",157,201807,6,61,1749,"fork_length","047.1",25,21740
"1940",157,201807,6,61,1749,"organism_weight","0.584",20,21740
"1941",157,201807,6,61,1750,"fork_length","047.1",25,21740
"1942",157,201807,6,61,1750,"organism_weight","0.550",20,21740
"1943",157,201807,6,61,1751,"fork_length","050.2",25,21740
"1944",157,201807,5,56,1227,"organism_weight","0.932",19,40504
"1945",157,201807,5,56,1233,"organism_weight","1.212",19,40504
"1946",157,201807,5,56,1234,"organism_weight","1.134",19,40504
"1947",157,201807,5,56,1236,"organism_weight","1.182",19,40504
"1948",157,201807,5,56,1238,"organism_weight","0.672",19,40504
"1949",157,201807,5,56,1247,"organism_weight","0.654",19,40504
"1950",157,201807,5,56,1265,"organism_weight","0.186",19,40504
"1951",157,201807,5,56,1271,"organism_weight","2.752",19,40504
"1952",157,201807,5,56,1278,"organism_weight","0.254",19,40504
"1953",157,201807,5,56,1282,"organism_weight","0.066",19,40504
"1954",157,201807,5,56,1286,"organism_weight","0.230",19,40504
"1955",157,201807,5,56,1291,"organism_weight","0.034",19,40504
"1956",157,201807,5,56,1296,"organism_weight","0.014",19,40504
"1957",157,201807,5,57,1162,"fork_length","045.4",25,10285
"1958",157,201807,5,57,1162,"organism_weight","1.198",20,10285
"1959",157,201807,5,58,1184,"fork_length","029.2",25,10210
"1960",157,201807,5,58,1184,"organism_weight","0.266",20,10210
"1961",157,201807,5,58,1202,"fork_length","37.2",23,10210
"1962",157,201807,5,58,1205,"fork_length","32.3",23,10210
"1963",157,201807,5,58,1207,"fork_length","29.5",23,10210
"1964",157,201807,5,58,1209,"fork_length","25.3",23,10210
"1965",157,201807,5,58,1211,"fork_length","20.9",23,10210
"1966",157,201807,6,61,1751,"organism_weight","0.816",20,21740
"1967",157,201807,6,61,1752,"fork_length","048.5",25,21740
"1968",157,201807,6,61,1752,"organism_weight","0.790",20,21740
"1969",157,201807,6,61,1753,"fork_length","044.5",25,21740
"1970",157,201807,6,61,1753,"organism_weight","0.576",20,21740
"1971",157,201807,6,62,1569,"organism_weight","1.934",20,40504
"1972",157,201807,6,62,1577,"organism_weight","2.040",20,40504
"1973",157,201807,6,62,1582,"organism_weight","1.134",20,40504
"1974",157,201807,6,62,1590,"organism_weight","0.574",20,40504
"1975",157,201807,6,62,1596,"organism_weight","0.558",20,40504
"1976",157,201807,6,62,1601,"organism_weight","1.014",20,40504
"1977",157,201807,6,62,1606,"organism_weight","0.084",20,40504
"1978",157,201807,6,62,1609,"organism_weight","0.856",20,40504
"1979",157,201807,6,62,1613,"organism_weight","0.680",20,40504
"1980",157,201807,6,62,1619,"organism_weight","0.860",20,40504
"1981",157,201807,6,62,1622,"organism_weight","0.040",20,40504
"1982",157,201807,6,63,1516,"fork_length","021.4",25,23010
"1983",157,201807,6,63,1516,"organism_weight","0.080",20,23010
"1984",157,201807,6,634,16959,"fork_length","41.88",505,21740
"1985",157,201807,6,634,16960,"fork_length","40.98",505,21740
"1986",157,201807,6,634,16961,"fork_length","42.82",505,21740
"1987",157,201807,6,634,16962,"fork_length","50.24",505,21740
"1988",157,201807,6,634,16963,"fork_length","53.47",505,21740
"1989",157,201807,5,58,1213,"fork_length","32.4",23,10210
"1990",157,201807,5,58,1215,"fork_length","23.0",23,10210
"1991",157,201807,5,58,1218,"fork_length","35.6",23,10210
"1992",157,201807,5,58,1319,"fork_length","34.1",23,10210
"1993",157,201807,5,58,1319,"organism_weight","0.346",19,10210
"1994",157,201807,5,58,1324,"fork_length","34.0",23,10210
"1995",157,201807,5,58,1324,"organism_weight","0.374",19,10210
"1996",157,201807,5,58,1333,"fork_length","36.5",23,10210
"1997",157,201807,5,58,1333,"organism_weight","0.488",19,10210
"1998",157,201807,5,58,1337,"fork_length","35.5",23,10210
"1999",157,201807,5,58,1337,"organism_weight","0.424",19,10210
"2000",157,201807,5,58,1343,"fork_length","35.2",23,10210
"2001",157,201807,5,58,1343,"organism_weight","0.410",19,10210
"2002",157,201807,5,58,1348,"fork_length","34.0",23,10210
"2003",157,201807,5,58,1348,"organism_weight","0.406",19,10210
"2004",157,201807,5,58,1352,"fork_length","30.5",23,10210
"2005",157,201807,5,58,1352,"organism_weight","0.268",19,10210
"2006",157,201807,5,58,1357,"fork_length","35.6",23,10210
"2007",157,201807,5,58,1357,"organism_weight","0.484",19,10210
"2008",157,201807,5,58,1361,"fork_length","24.1",23,10210
"2009",157,201807,5,58,1361,"organism_weight","0.108",19,10210
"2010",157,201807,5,58,1367,"fork_length","24.2",23,10210
"2011",157,201807,5,58,1367,"organism_weight","0.126",19,10210
"2012",157,201807,5,59,1235,"fork_length","020.8",25,21740
"2013",157,201807,5,59,1235,"organism_weight","0.060",20,21740
"2014",157,201807,5,633,16882,"fork_length","42.79",505,21740
"2015",157,201807,5,633,16883,"fork_length","49.29",505,21740
"2016",157,201807,5,633,16884,"fork_length","48.73",505,21740
"2017",157,201807,5,633,16885,"fork_length","43.48",505,21740
"2018",157,201807,5,633,16886,"fork_length","43.58",505,21740
"2019",157,201807,5,633,16887,"fork_length","41.4",505,21740
"2020",157,201807,5,633,16888,"fork_length","51.56",505,21740
"2021",157,201807,5,633,16889,"fork_length","20.47",505,21740
"2022",157,201807,5,633,16890,"fork_length","47.75",505,21740
"2023",157,201807,5,633,16891,"fork_length","49.01",505,21740
"2024",157,201807,5,633,16892,"fork_length","48.6",505,21740
"2025",157,201807,5,633,16893,"fork_length","44.18",505,21740
"2026",157,201807,5,633,16894,"fork_length","40.68",505,21740
"2027",157,201807,6,634,16964,"fork_length","47.09",505,21740
"2028",157,201807,6,634,16965,"fork_length","41.26",505,21740
"2029",157,201807,6,634,16966,"fork_length","50.61",505,21740
"2030",157,201807,6,634,16967,"fork_length","40.85",505,21740
"2031",157,201807,6,634,16968,"fork_length","42.39",505,21740
"2032",157,201807,6,634,16969,"fork_length","55.42",505,21740
"2033",157,201807,6,634,16970,"fork_length","45.47",505,21740
"2034",157,201807,6,634,16971,"fork_length","48.36",505,21740
"2035",157,201807,6,634,16972,"fork_length","41.64",505,21740
"2036",157,201807,6,634,16973,"fork_length","50.4",505,21740
"2037",157,201807,6,634,16974,"fork_length","47.04",505,21740
"2038",157,201807,6,634,16975,"fork_length","53.54",505,21740
"2039",157,201807,6,634,16976,"fork_length","49.32",505,21740
"2040",157,201807,6,634,16977,"fork_length","47.51",505,21740
"2041",157,201807,6,634,16978,"fork_length","51.06",505,21740
"2042",157,201807,6,634,16979,"fork_length","47.39",505,21740
"2043",157,201807,6,634,16980,"fork_length","46.13",505,21740
"2044",157,201807,6,634,16981,"fork_length","46.64",505,21740
"2045",157,201807,6,634,16982,"fork_length","40.94",505,21740
"2046",157,201807,6,634,16983,"fork_length","44.36",505,21740
"2047",157,201807,6,634,16984,"fork_length","51.64",505,21740
"2048",157,201807,6,634,16985,"fork_length","53.04",505,21740
"2049",157,201807,7,88,1937,"organism_weight","1.292",19,40504
"2050",157,201807,7,88,1939,"organism_weight","1.520",19,40504
"2051",157,201807,7,88,1940,"organism_weight","1.712",19,40504
"2052",157,201807,7,88,1942,"organism_weight","5.905",19,40504
"2053",157,201807,7,88,1943,"organism_weight","1.095",19,40504
"2054",157,201807,5,633,16895,"fork_length","39.16",505,21740
"2055",157,201807,5,633,16896,"fork_length","38.86",505,21740
"2056",157,201807,5,633,16897,"fork_length","43.17",505,21740
"2057",157,201807,5,633,16898,"fork_length","43.46",505,21740
"2058",157,201807,5,633,16899,"fork_length","40.56",505,21740
"2059",157,201807,5,633,16900,"fork_length","40.27",505,21740
"2060",157,201807,5,633,16901,"fork_length","48.78",505,21740
"2061",157,201807,5,633,16902,"fork_length","41.17",505,21740
"2062",157,201807,5,633,16903,"fork_length","42.43",505,21740
"2063",157,201807,5,633,16904,"fork_length","46.13",505,21740
"2064",157,201807,5,633,16905,"fork_length","46.71",505,21740
"2065",157,201807,5,633,16906,"fork_length","45.96",505,21740
"2066",157,201807,5,633,16907,"fork_length","40.34",505,21740
"2067",157,201807,5,633,16908,"fork_length","45.48",505,21740
"2068",157,201807,5,633,16909,"fork_length","44.3",505,21740
"2069",157,201807,5,633,16910,"fork_length","39.71",505,21740
"2070",157,201807,5,633,16911,"fork_length","37.9",505,21740
"2071",157,201807,5,633,16912,"fork_length","45.05",505,21740
"2072",157,201807,5,633,16913,"fork_length","37.9",505,21740
"2073",157,201807,5,633,16914,"fork_length","45.07",505,21740
"2074",157,201807,5,633,16915,"fork_length","42.55",505,21740
"2075",157,201807,5,633,16916,"fork_length","40.25",505,21740
"2076",157,201807,5,633,16917,"fork_length","39.28",505,21740
"2077",157,201807,5,633,16918,"fork_length","37.66",505,21740
"2078",157,201807,7,88,1944,"organism_weight","1.180",19,40504
"2079",157,201807,7,88,1945,"organism_weight","1.640",19,40504
"2080",157,201807,7,88,1946,"organism_weight","1.635",19,40504
"2081",157,201807,7,88,1947,"organism_weight","2.610",19,40504
"2082",157,201807,7,88,1948,"organism_weight","0.755",19,40504
"2083",157,201807,7,88,1949,"organism_weight","0.195",19,40504
"2084",157,201807,7,88,1951,"organism_weight","0.655",19,40504
