survey,ship,haul_id,class,species_code,primary_length,ts_length,ts_relationship,catch_sampling_expansion,user_defined_expansion,sample_correction_scalar,haul_weight,w
202207,157,MACE-1-21,SS1,21740,38.7,38.7,standard_pollock,5.1334275881,1.0,1.00034254402,1.0,5.13518601302241
202207,157,MACE-1-21,SS1,21110,28.5,28.5,herring_75m_v2,1.8960205392,1.0,1.00028951347,1.0,1.8965694626855
202207,157,MACE-1-21,SS1,21740,33.4,33.4,standard_pollock,5.1334275881,1.0,1.0014322838,1.0,5.14078011327291
202207,157,MACE-1-21,SS1,21740,36.9,36.9,standard_pollock,5.1334275881,1.0,1.00055683721,1.0,5.13628607159589
202207,157,MACE-1-21,SS1,21740,34.3,34.3,standard_pollock,5.1334275881,1.0,1.00112337086,1.0,5.13919433106439
202207,157,MACE-1-21,SS1,21740,33.5,33.5,standard_pollock,5.1334275881,1.0,1.0013941394,1.0,5.14058430175762
202207,157,MACE-1-21,SS1,21740,35.5,35.5,standard_pollock,5.1334275881,1.0,1.00081254717,1.0,5.13759874015911
202207,157,MACE-1-21,SS1,21110,28.0,28.0,herring_75m_v2,1.8960205392,1.0,1.00036065589,1.0,1.89670435017502
202207,157,MACE-1-21,SS1,21740,36.9,36.9,standard_pollock,5.1334275881,1.0,1.00055683721,1.0,5.13628607159589
202207,157,MACE-1-21,SS1,21740,39.2,39.2,standard_pollock,5.1334275881,1.0,1.00029929674,1.0,5.13496400624214
202207,157,MACE-1-21,SS1,21740,34.8,34.8,standard_pollock,5.1334275881,1.0,1.00098154168,1.0,5.13846626123898
202207,157,MACE-1-21,SS1,21740,34.2,34.2,standard_pollock,5.1334275881,1.0,1.00115410689,1.0,5.13935211224874
202207,157,MACE-1-21,SS1,21110,28.7,28.7,herring_75m_v2,1.8960205392,1.0,1.00026515454,1.0,1.8965232776539
202207,157,MACE-1-21,SS1,21740,35.2,35.2,standard_pollock,5.1334275881,1.0,1.00088108382,1.0,5.13795056808902
202207,157,MACE-1-21,SS1,21740,15.3,15.3,standard_pollock,5.1334275881,1.0,1.18961405825,1.0,6.10679762581215
202207,157,MACE-1-21,SS1,21740,16.7,16.7,standard_pollock,5.1334275881,1.0,1.12994219543,1.0,5.80047643897864
202207,157,MACE-1-21,SS1,21740,32.5,32.5,standard_pollock,5.1334275881,1.0,1.00182614395,1.0,5.14280196583277
202207,157,MACE-1-21,SS1,21110,27.5,27.5,herring_75m_v2,1.8960205392,1.0,1.0004492802,1.0,1.89687238368706
202207,157,MACE-1-21,SS1,21740,33.8,33.8,standard_pollock,5.1334275881,1.0,1.00128569382,1.0,5.14002760422544
202207,157,MACE-1-21,SS1,21740,25.5,25.5,standard_pollock,5.1334275881,1.0,1.01208194005,1.0,5.19544935247044
202207,157,MACE-1-21,SS1,21740,26.0,26.0,standard_pollock,5.1334275881,1.0,1.01055655638,1.0,5.18761890585643
202207,157,MACE-1-21,SS1,21110,29.6,29.6,herring_75m_v2,1.8960205392,1.0,1.00017853996,1.0,1.89635905463123
202207,157,MACE-1-21,SS1,21740,35.6,35.6,standard_pollock,5.1334275881,1.0,1.00079090751,1.0,5.13748765453147
202207,157,MACE-1-21,SS1,21740,32.2,32.2,standard_pollock,5.1334275881,1.0,1.00198017536,1.0,5.1435926749223
202207,157,MACE-1-21,SS1,21740,26.2,26.2,standard_pollock,5.1334275881,1.0,1.01000176186,1.0,5.18477090836173
202207,157,MACE-1-21,SS1,21110,28.3,28.3,herring_75m_v2,1.8960205392,1.0,1.00031611018,1.0,1.89661989059393
202207,157,MACE-1-21,SS1,21740,38.4,38.4,standard_pollock,5.1334275881,1.0,1.00037143689,1.0,5.13533433247836
202207,157,MACE-1-21,SS1,21740,32.3,32.3,standard_pollock,5.1334275881,1.0,1.00192743957,1.0,5.14332195956303
202207,157,MACE-1-21,SS1,21740,33.2,33.2,standard_pollock,5.1334275881,1.0,1.00151173213,1.0,5.14118795552196
202207,157,MACE-1-21,SS1,21110,29.2,29.2,herring_75m_v2,1.8960205392,1.0,1.00021285057,1.0,1.8964241082525
202207,157,MACE-1-21,SS1,21740,30.7,30.7,standard_pollock,5.1334275881,1.0,1.00296856708,1.0,5.1486665122456
202207,157,MACE-1-21,SS1,21740,33.5,33.5,standard_pollock,5.1334275881,1.0,1.0013941394,1.0,5.14058430175762
202207,157,MACE-1-21,SS1,21740,32.0,32.0,standard_pollock,5.1334275881,1.0,1.00209001506,1.0,5.14415652906855
202207,157,MACE-1-21,SS1,21740,38.6,38.6,standard_pollock,5.1334275881,1.0,1.00035191621,1.0,5.13523412448111
202207,157,MACE-1-21,SS1,21740,37.2,37.2,standard_pollock,5.1334275881,1.0,1.00051352265,1.0,5.13606371943862
202207,157,MACE-1-21,SS1,21740,31.7,31.7,standard_pollock,5.1334275881,1.0,1.00226630344,1.0,5.1450614927019
202207,157,MACE-1-21,SS1,21740,28.0,28.0,standard_pollock,5.1334275881,1.0,1.0061526846,1.0,5.16501194896652
202207,157,MACE-1-21,SS1,21740,35.0,35.0,standard_pollock,5.1334275881,1.0,1.00092995725,1.0,5.1382014563029
202207,157,MACE-1-21,SS1,21740,36.6,36.6,standard_pollock,5.1334275881,1.0,1.00060380526,1.0,5.13652717867952
202207,157,MACE-1-21,SS1,21740,35.0,35.0,standard_pollock,5.1334275881,1.0,1.00092995725,1.0,5.1382014563029
202207,157,MACE-1-21,SS1,21740,29.0,29.0,standard_pollock,5.1334275881,1.0,1.00469716529,1.0,5.15754014598555
202207,157,MACE-1-21,SS1,21740,23.9,23.9,standard_pollock,5.1334275881,1.0,1.01860813172,1.0,5.22895108483445
202207,157,MACE-1-21,SS1,21740,30.0,30.0,standard_pollock,5.1334275881,1.0,1.00358597315,1.0,5.1518359215984
202207,157,MACE-1-21,SS1,21740,31.2,31.2,standard_pollock,5.1334275881,1.0,1.00259377597,1.0,5.14674254922175
202207,157,MACE-1-21,SS1,21740,31.2,31.2,standard_pollock,5.1334275881,1.0,1.00259377597,1.0,5.14674254922175
202207,157,MACE-1-21,SS1,21740,32.5,32.5,standard_pollock,5.1334275881,1.0,1.00182614395,1.0,5.14280196583277
202207,157,MACE-1-21,SS1,21740,28.2,28.2,standard_pollock,5.1334275881,1.0,1.00582933334,1.0,5.16335204868779
202207,157,MACE-1-21,SS1,21740,37.4,37.4,standard_pollock,5.1334275881,1.0,1.00048653473,1.0,5.13592517890555
202207,157,MACE-1-21,SS1,21740,35.3,35.3,standard_pollock,5.1334275881,1.0,1.0008576189,1.0,5.13783011262134
202207,157,MACE-1-21,SS1,21740,34.7,34.7,standard_pollock,5.1334275881,1.0,1.00100839719,1.0,5.13860412205491
202207,157,MACE-1-21,SS1,21740,33.8,33.8,standard_pollock,5.1334275881,1.0,1.00128569382,1.0,5.14002760422544
202207,157,MACE-1-21,SS1,21740,34.3,34.3,standard_pollock,5.1334275881,1.0,1.00112337086,1.0,5.13919433106439
202207,157,MACE-1-21,SS1,21740,30.7,30.7,standard_pollock,5.1334275881,1.0,1.00296856708,1.0,5.1486665122456
202207,157,MACE-1-21,SS1,21740,35.1,35.1,standard_pollock,5.1334275881,1.0,1.00090519075,1.0,5.13807431926854
202207,157,MACE-1-21,SS1,21740,44.8,44.8,standard_pollock,5.1334275881,1.0,1.00006601166,1.0,5.13376645417658
202207,157,MACE-1-21,SS1,21740,33.4,33.4,standard_pollock,5.1334275881,1.0,1.0014322838,1.0,5.14078011327291
202207,157,MACE-1-21,SS1,21740,34.3,34.3,standard_pollock,5.1334275881,1.0,1.00112337086,1.0,5.13919433106439
202207,157,MACE-1-21,SS1,21740,36.5,36.5,standard_pollock,5.1334275881,1.0,1.0006203257,1.0,5.13661198516199
202207,157,MACE-1-21,SS1,21740,16.5,16.5,standard_pollock,5.1334275881,1.0,1.13715004738,1.0,5.83747742502971
202207,157,MACE-1-21,SS1,21740,33.7,33.7,standard_pollock,5.1334275881,1.0,1.0013208711,1.0,5.14020818424506
202207,157,MACE-1-21,SS1,21740,36.9,36.9,standard_pollock,5.1334275881,1.0,1.00055683721,1.0,5.13628607159589
202207,157,MACE-1-21,SS1,21740,26.9,26.9,standard_pollock,5.1334275881,1.0,1.00827973321,1.0,5.17593099898232
202207,157,MACE-1-21,SS1,21740,16.5,16.5,standard_pollock,5.1334275881,1.0,1.13715004738,1.0,5.83747742502971
202207,157,MACE-1-21,SS1,21740,30.5,30.5,standard_pollock,5.1334275881,1.0,1.00313323254,1.0,5.14951181046077
202207,157,MACE-1-21,SS1,40504,30.5,30.5,chrysaora_melanaster,1.1954277286,1.0,1.05539515273,1.0,1.26164863020347
202207,157,MACE-1-21,SS1,21740,35.3,35.3,standard_pollock,5.1334275881,1.0,1.0008576189,1.0,5.13783011262134
202207,157,MACE-1-21,SS1,21740,35.7,35.7,standard_pollock,5.1334275881,1.0,1.00076984416,1.0,5.13737952734948
202207,157,MACE-1-21,SS1,21740,31.2,31.2,standard_pollock,5.1334275881,1.0,1.00259377597,1.0,5.14674254922175
202207,157,MACE-1-21,SS1,21740,34.7,34.7,standard_pollock,5.1334275881,1.0,1.00100839719,1.0,5.13860412205491
202207,157,MACE-1-21,SS1,21740,34.3,34.3,standard_pollock,5.1334275881,1.0,1.00112337086,1.0,5.13919433106439
202207,157,MACE-1-21,SS1,21740,36.2,36.2,standard_pollock,5.1334275881,1.0,1.00067264887,1.0,5.13688058236636
202207,157,MACE-1-21,SS1,40504,38.5,38.5,chrysaora_melanaster,1.1954277286,1.0,1.01229931726,1.0,1.21013067349545
202207,157,MACE-1-21,SS1,21740,36.3,36.3,standard_pollock,5.1334275881,1.0,1.00065473496,1.0,5.13678862260656
202207,157,MACE-1-21,SS1,21740,31.6,31.6,standard_pollock,5.1334275881,1.0,1.00232831072,1.0,5.14537980258372
202207,157,MACE-1-21,SS1,21740,35.5,35.5,standard_pollock,5.1334275881,1.0,1.00081254717,1.0,5.13759874015911
202207,157,MACE-1-21,SS1,21740,34.1,34.1,standard_pollock,5.1334275881,1.0,1.00118568388,1.0,5.13951421044036
202207,157,MACE-1-21,SS1,21740,36.0,36.0,standard_pollock,5.1334275881,1.0,1.00070996048,1.0,5.13707211881449
202207,157,MACE-1-21,SS1,21740,33.8,33.8,standard_pollock,5.1334275881,1.0,1.00128569382,1.0,5.14002760422544
202207,157,MACE-1-21,SS1,21740,36.7,36.7,standard_pollock,5.1334275881,1.0,1.00058772479,1.0,5.1364446307512
202207,157,MACE-1-21,SS1,21740,34.4,34.4,standard_pollock,5.1334275881,1.0,1.00109345338,1.0,5.13904075184719
202207,157,MACE-1-21,SS1,21740,35.5,35.5,standard_pollock,5.1334275881,1.0,1.00081254717,1.0,5.13759874015911
202207,157,MACE-1-21,SS1,40504,33.5,33.5,chrysaora_melanaster,1.1954277286,1.0,1.03150469135,1.0,1.23308931022077
202207,157,MACE-1-21,SS1,21740,32.6,32.6,standard_pollock,5.1334275881,1.0,1.00177751031,1.0,5.14255230856349
202207,157,MACE-1-21,SS1,21740,36.2,36.2,standard_pollock,5.1334275881,1.0,1.00067264887,1.0,5.13688058236636
202207,157,MACE-1-21,SS1,21740,15.6,15.6,standard_pollock,5.1334275881,1.0,1.17486459668,1.0,6.03108233287909
202207,157,MACE-1-21,SS1,21740,33.4,33.4,standard_pollock,5.1334275881,1.0,1.0014322838,1.0,5.14078011327291
202207,157,MACE-1-21,SS1,40504,19.2,19.2,chrysaora_melanaster,1.1954277286,1.0,1.46416106984,1.0,1.75029874202338
202207,157,MACE-1-21,SS1,21740,24.1,24.1,standard_pollock,5.1334275881,1.0,1.01763019069,1.0,5.22393089537151
202207,157,MACE-1-21,SS1,21740,34.3,34.3,standard_pollock,5.1334275881,1.0,1.00112337086,1.0,5.13919433106439
202207,157,MACE-1-21,SS1,21740,39.6,39.6,standard_pollock,5.1334275881,1.0,1.00026866461,1.0,5.13480675842092
202207,157,MACE-1-21,SS1,21740,38.3,38.3,standard_pollock,5.1334275881,1.0,1.0003815996,1.0,5.13538650201425
202207,157,MACE-1-21,SS1,40504,18.3,18.3,chrysaora_melanaster,1.1954277286,1.0,1.54979105914,1.0,1.85266320563232
202207,157,MACE-1-21,SS1,21740,13.8,13.8,standard_pollock,5.1334275881,1.0,1.2842586883,1.0,6.59264898077634
202207,157,MACE-1-21,SS1,21740,35.7,35.7,standard_pollock,5.1334275881,1.0,1.00076984416,1.0,5.13737952734948
202207,157,MACE-1-21,SS1,21740,32.7,32.7,standard_pollock,5.1334275881,1.0,1.00173017187,1.0,5.14230930010961
202207,157,MACE-1-21,SS1,21740,37.2,37.2,standard_pollock,5.1334275881,1.0,1.00051352265,1.0,5.13606371943862
202207,157,MACE-1-21,SS1,40504,15.7,15.7,chrysaora_melanaster,1.1954277286,1.0,1.89663289916,1.0,2.26728755863087
202207,157,MACE-1-21,SS1,21740,32.7,32.7,standard_pollock,5.1334275881,1.0,1.00173017187,1.0,5.14230930010961
202207,157,MACE-1-21,SS1,21740,36.9,36.9,standard_pollock,5.1334275881,1.0,1.00055683721,1.0,5.13628607159589
202207,157,MACE-1-21,SS1,21740,25.0,25.0,standard_pollock,5.1334275881,1.0,1.01382773606,1.0,5.20441126987137
202207,157,MACE-1-21,SS1,40504,27.6,27.6,chrysaora_melanaster,1.1954277286,1.0,1.09558690824,1.0,1.30969496920124
202207,157,MACE-1-21,SS1,21740,13.7,13.7,standard_pollock,5.1334275881,1.0,1.29203615958,1.0,6.63257406641075
202207,157,MACE-1-21,SS1,21740,34.2,34.2,standard_pollock,5.1334275881,1.0,1.00115410689,1.0,5.13935211224874
202207,157,MACE-1-21,SS1,40504,17.7,17.7,chrysaora_melanaster,1.1954277286,1.0,1.61548430095,1.0,1.93119472847362
202207,157,MACE-1-21,SS1,21740,31.7,31.7,standard_pollock,5.1334275881,1.0,1.00226630344,1.0,5.1450614927019
202207,157,MACE-1-21,SS1,21740,34.6,34.6,standard_pollock,5.1334275881,1.0,1.00103598749,1.0,5.13874575486209
202207,157,MACE-1-21,SS1,21740,33.1,33.1,standard_pollock,5.1334275881,1.0,1.00155309394,1.0,5.14140028337851
202207,157,MACE-1-21,SS1,21740,37.0,37.0,standard_pollock,5.1334275881,1.0,1.00054200759,1.0,5.13620994481547
202207,157,MACE-1-21,SS1,21740,35.5,35.5,standard_pollock,5.1334275881,1.0,1.00081254717,1.0,5.13759874015911
202207,157,MACE-1-21,SS1,21740,31.0,31.0,standard_pollock,5.1334275881,1.0,1.00273765189,1.0,5.14748112583874
202207,157,MACE-1-21,SS1,40504,31.6,31.6,chrysaora_melanaster,1.1954277286,1.0,1.04504048254,1.0,1.24927037033784
202207,157,MACE-1-21,SS1,21740,35.1,35.1,standard_pollock,5.1334275881,1.0,1.00090519075,1.0,5.13807431926854
202207,157,MACE-1-21,SS1,21740,37.1,37.1,standard_pollock,5.1334275881,1.0,1.00052757291,1.0,5.13613584543093
202207,157,MACE-1-21,SS1,21740,33.4,33.4,standard_pollock,5.1334275881,1.0,1.0014322838,1.0,5.14078011327291
202207,157,MACE-1-21,SS1,21740,38.4,38.4,standard_pollock,5.1334275881,1.0,1.00037143689,1.0,5.13533433247836
202207,157,MACE-1-21,SS1,21740,38.1,38.1,standard_pollock,5.1334275881,1.0,1.00040276681,1.0,5.13549516235403
202207,157,MACE-1-21,SS1,40504,30.3,30.3,chrysaora_melanaster,1.1954277286,1.0,1.0575190273,1.0,1.26418756875652
202207,157,MACE-1-21,SS1,21740,35.4,35.4,standard_pollock,5.1334275881,1.0,1.0008347789,1.0,5.13771286513522
202207,157,MACE-1-21,SS1,21740,35.8,35.8,standard_pollock,5.1334275881,1.0,1.00074934176,1.0,5.1372742797637
202207,157,MACE-1-21,SS1,21740,40.5,40.5,standard_pollock,5.1334275881,1.0,1.00021071941,1.0,5.13450930093264
202207,157,MACE-1-21,SS1,21740,35.5,35.5,standard_pollock,5.1334275881,1.0,1.00081254717,1.0,5.13759874015911
202207,157,MACE-1-21,SS1,21740,31.0,31.0,standard_pollock,5.1334275881,1.0,1.00273765189,1.0,5.14748112583874
202207,157,MACE-1-21,SS1,21740,35.2,35.2,standard_pollock,5.1334275881,1.0,1.00088108382,1.0,5.13795056808902
202207,157,MACE-1-21,SS1,21740,13.5,13.5,standard_pollock,5.1334275881,1.0,1.3082353118,1.0,6.71573124132073
202207,157,MACE-1-21,SS1,21740,35.7,35.7,standard_pollock,5.1334275881,1.0,1.00076984416,1.0,5.13737952734948
202207,157,MACE-1-21,SS1,21740,29.4,29.4,standard_pollock,5.1334275881,1.0,1.00421642441,1.0,5.15507229748943
202207,157,MACE-1-21,SS1,21740,32.9,32.9,standard_pollock,5.1334275881,1.0,1.00163924356,1.0,5.14184252621452
202207,157,MACE-1-21,SS1,21740,33.6,33.6,standard_pollock,5.1334275881,1.0,1.00135701085,1.0,5.14039370503474
202207,157,MACE-1-21,SS1,21740,37.0,37.0,standard_pollock,5.1334275881,1.0,1.00054200759,1.0,5.13620994481547
202207,157,MACE-1-21,SS1,21740,28.8,28.8,standard_pollock,5.1334275881,1.0,1.00495771554,1.0,5.15887766182699
202207,157,MACE-1-21,SS1,21740,39.7,39.7,standard_pollock,5.1334275881,1.0,1.00026150957,1.0,5.13477002854119
202207,157,MACE-1-21,SS1,21740,29.4,29.4,standard_pollock,5.1334275881,1.0,1.00421642441,1.0,5.15507229748943
202207,157,MACE-1-21,SS1,21740,34.1,34.1,standard_pollock,5.1334275881,1.0,1.00118568388,1.0,5.13951421044036
202207,157,MACE-1-21,SS1,21740,14.5,14.5,standard_pollock,5.1334275881,1.0,1.23531715062,1.0,6.34141114104579
202207,157,MACE-1-21,SS1,21740,37.1,37.1,standard_pollock,5.1334275881,1.0,1.00052757291,1.0,5.13613584543093
202207,157,MACE-1-21,SS1,21740,35.1,35.1,standard_pollock,5.1334275881,1.0,1.00090519075,1.0,5.13807431926854
202207,157,MACE-1-21,SS1,21740,34.6,34.6,standard_pollock,5.1334275881,1.0,1.00103598749,1.0,5.13874575486209
202207,157,MACE-1-21,SS1,21740,33.1,33.1,standard_pollock,5.1334275881,1.0,1.00155309394,1.0,5.14140028337851
202207,157,MACE-1-21,SS1,21740,33.7,33.7,standard_pollock,5.1334275881,1.0,1.0013208711,1.0,5.14020818424506
202207,157,MACE-1-21,SS1,21740,35.6,35.6,standard_pollock,5.1334275881,1.0,1.00079090751,1.0,5.13748765453147
202207,157,MACE-1-21,SS1,21740,15.0,15.0,standard_pollock,5.1334275881,1.0,1.20560760594,1.0,6.18889934475559
202207,157,MACE-1-21,SS1,21740,30.1,30.1,standard_pollock,5.1334275881,1.0,1.00349047195,1.0,5.15134567310362
202207,157,MACE-1-21,SS1,21740,47.0,47.0,standard_pollock,5.1334275881,1.0,1.00003645166,1.0,5.13361471005708
202207,157,MACE-1-21,SS1,21740,35.3,35.3,standard_pollock,5.1334275881,1.0,1.0008576189,1.0,5.13783011262134
202207,157,MACE-1-21,SS1,21740,34.8,34.8,standard_pollock,5.1334275881,1.0,1.00098154168,1.0,5.13846626123898
202207,157,MACE-1-21,SS1,21740,34.0,34.0,standard_pollock,5.1334275881,1.0,1.00121812483,1.0,5.13968074370807
202207,157,MACE-1-21,SS1,21740,29.6,29.6,standard_pollock,5.1334275881,1.0,1.00399483234,1.0,5.15393477064399
202207,157,MACE-1-21,SS1,21740,35.8,35.8,standard_pollock,5.1334275881,1.0,1.00074934176,1.0,5.1372742797637
202207,157,MACE-1-21,SS1,21740,34.3,34.3,standard_pollock,5.1334275881,1.0,1.00112337086,1.0,5.13919433106439
202207,157,MACE-1-21,SS1,21740,34.0,34.0,standard_pollock,5.1334275881,1.0,1.00121812483,1.0,5.13968074370807
202207,157,MACE-1-21,SS1,21740,24.0,24.0,standard_pollock,5.1334275881,1.0,1.01811256223,1.0,5.22640711474266
202207,157,MACE-1-21,SS1,21740,33.3,33.3,standard_pollock,5.1334275881,1.0,1.00147147186,1.0,5.14098128234124
202207,157,MACE-1-21,SS1,21740,33.6,33.6,standard_pollock,5.1334275881,1.0,1.00135701085,1.0,5.14039370503474
202207,157,MACE-1-21,SS1,21740,34.7,34.7,standard_pollock,5.1334275881,1.0,1.00100839719,1.0,5.13860412205491
202207,157,MACE-1-21,SS1,21740,34.5,34.5,standard_pollock,5.1334275881,1.0,1.00106433266,1.0,5.13889126273976
202207,157,MACE-1-21,SS1,21740,35.0,35.0,standard_pollock,5.1334275881,1.0,1.00092995725,1.0,5.1382014563029
202207,157,MACE-1-21,SS1,21740,30.6,30.6,standard_pollock,5.1334275881,1.0,1.00304978868,1.0,5.14908345744779
202207,157,MACE-1-21,SS1,21740,33.4,33.4,standard_pollock,5.1334275881,1.0,1.0014322838,1.0,5.14078011327291
202207,157,MACE-1-21,SS1,21740,37.8,37.8,standard_pollock,5.1334275881,1.0,1.00043673935,1.0,5.1356695579281
202207,157,MACE-1-21,SS1,21740,33.8,33.8,standard_pollock,5.1334275881,1.0,1.00128569382,1.0,5.14002760422544
202207,157,MACE-1-21,SS1,21740,38.6,38.6,standard_pollock,5.1334275881,1.0,1.00035191621,1.0,5.13523412448111
202207,157,MACE-1-21,SS1,21740,31.4,31.4,standard_pollock,5.1334275881,1.0,1.00245746137,1.0,5.14604278809345
202207,157,MACE-1-21,SS1,21740,35.5,35.5,standard_pollock,5.1334275881,1.0,1.00081254717,1.0,5.13759874015911
202207,157,MACE-1-21,SS1,21740,29.1,29.1,standard_pollock,5.1334275881,1.0,1.00457207096,1.0,5.15689798330081
202207,157,MACE-1-21,SS1,21740,33.3,33.3,standard_pollock,5.1334275881,1.0,1.00147147186,1.0,5.14098128234124
202207,157,MACE-1-21,SS1,21740,31.4,31.4,standard_pollock,5.1334275881,1.0,1.00245746137,1.0,5.14604278809345
202207,157,MACE-1-21,SS1,21740,31.4,31.4,standard_pollock,5.1334275881,1.0,1.00245746137,1.0,5.14604278809345
202207,157,MACE-1-21,SS1,21740,28.3,28.3,standard_pollock,5.1334275881,1.0,1.00567408725,1.0,5.16255510412644
202207,157,MACE-1-21,SS1,21740,33.7,33.7,standard_pollock,5.1334275881,1.0,1.0013208711,1.0,5.14020818424506
202207,157,MACE-1-21,SS1,21740,37.9,37.9,standard_pollock,5.1334275881,1.0,1.00042510816,1.0,5.13560985005647
202207,157,MACE-1-21,SS1,21740,32.8,32.8,standard_pollock,5.1334275881,1.0,1.00168409415,1.0,5.14207276347057
202207,157,MACE-1-21,SS1,21740,37.3,37.3,standard_pollock,5.1334275881,1.0,1.00049984658,1.0,5.13599351432359
202207,157,MACE-1-21,SS1,21740,26.9,26.9,standard_pollock,5.1334275881,1.0,1.00827973321,1.0,5.17593099898232
202207,157,MACE-1-21,SS1,21740,40.1,40.1,standard_pollock,5.1334275881,1.0,1.00023474484,1.0,5.13463263373782
202207,157,MACE-1-21,SS1,21740,34.7,34.7,standard_pollock,5.1334275881,1.0,1.00100839719,1.0,5.13860412205491
202207,157,MACE-1-21,SS1,21110,27.1,27.1,herring_75m_v2,1.8960205392,1.0,1.00053561987,1.0,1.89703608547472
202207,157,MACE-1-21,SS1,21740,31.9,31.9,standard_pollock,5.1334275881,1.0,1.002147199,1.0,5.14445007868374
202207,157,MACE-1-21,SS1,21740,37.1,37.1,standard_pollock,5.1334275881,1.0,1.00052757291,1.0,5.13613584543093
202207,157,MACE-1-21,SS1,21740,34.7,34.7,standard_pollock,5.1334275881,1.0,1.00100839719,1.0,5.13860412205491
202207,157,MACE-1-21,SS1,21110,26.5,26.5,herring_75m_v2,1.8960205392,1.0,1.00069721349,1.0,1.89734247029725
202207,157,MACE-1-21,SS1,21740,39.4,39.4,standard_pollock,5.1334275881,1.0,1.00028356735,1.0,5.13488326055757
202207,157,MACE-1-21,SS1,21740,32.2,32.2,standard_pollock,5.1334275881,1.0,1.00198017536,1.0,5.1435926749223
202207,157,MACE-1-21,SS1,21110,28.3,28.3,herring_75m_v2,1.8960205392,1.0,1.00031611018,1.0,1.89661989059393
202207,157,MACE-1-21,SS1,21740,36.5,36.5,standard_pollock,5.1334275881,1.0,1.0006203257,1.0,5.13661198516199
202207,157,MACE-1-21,SS1,21740,35.1,35.1,standard_pollock,5.1334275881,1.0,1.00090519075,1.0,5.13807431926854
202207,157,MACE-1-21,SS1,21110,29.6,29.6,herring_75m_v2,1.8960205392,1.0,1.00017853996,1.0,1.89635905463123
202207,157,MACE-1-21,SS1,21740,32.7,32.7,standard_pollock,5.1334275881,1.0,1.00173017187,1.0,5.14230930010961
202207,157,MACE-1-21,SS1,21740,33.5,33.5,standard_pollock,5.1334275881,1.0,1.0013941394,1.0,5.14058430175762
202207,157,MACE-1-21,SS1,21110,28.3,28.3,herring_75m_v2,1.8960205392,1.0,1.00031611018,1.0,1.89661989059393
202207,157,MACE-1-21,SS1,21740,34.5,34.5,standard_pollock,5.1334275881,1.0,1.00106433266,1.0,5.13889126273976
202207,157,MACE-1-21,SS1,21740,34.8,34.8,standard_pollock,5.1334275881,1.0,1.00098154168,1.0,5.13846626123898
202207,157,MACE-1-21,SS1,21110,27.5,27.5,herring_75m_v2,1.8960205392,1.0,1.0004492802,1.0,1.89687238368706
202207,157,MACE-1-21,SS1,21740,38.2,38.2,standard_pollock,5.1334275881,1.0,1.00039204037,1.0,5.13544009895101
202207,157,MACE-1-21,SS1,21740,31.5,31.5,standard_pollock,5.1334275881,1.0,1.00239201456,1.0,5.14570682163344
202207,157,MACE-1-21,SS1,21740,34.9,34.9,standard_pollock,5.1334275881,1.0,1.00095540139,1.0,5.13833207195314
202207,157,MACE-1-21,SS1,21110,28.6,28.6,herring_75m_v2,1.8960205392,1.0,1.00027706644,1.0,1.89654586286096
