"","hauljoin","cruise","vessel","haul","specimenid","species_code","length"
"3694",-21961,202201,176,225,516,21921,340
"3695",-21961,202201,176,225,517,21921,330
"3696",-21961,202201,176,225,518,21921,310
"3697",-21961,202201,176,225,519,21921,380
"3698",-21973,202201,176,226,234,10261,350
"3699",-21973,202201,176,226,235,10261,260
"3700",-21973,202201,176,226,371,21720,450
"3701",-21973,202201,176,226,372,21720,450
"3702",-21973,202201,176,226,373,21720,490
"3703",-21973,202201,176,226,520,21921,230
"3704",-21974,202201,176,227,238,10112,290
"3705",-21974,202201,176,227,239,10112,280
"3706",-21974,202201,176,227,240,10112,350
"3707",-21974,202201,176,227,236,10261,390
"3708",-21974,202201,176,227,237,10261,360
"3709",-21974,202201,176,227,374,21720,470
"3710",-21974,202201,176,227,375,21720,470
"3711",-21974,202201,176,227,376,21720,580
"3712",-21974,202201,176,227,370,21740,510
"3713",-21974,202201,176,227,371,21740,500
"3714",-21974,202201,176,227,372,21740,380
"3715",-21974,202201,176,227,373,21740,460
"3716",-21974,202201,176,227,374,21740,310
"3717",-21974,202201,176,227,521,21921,410
"3718",-21974,202201,176,227,194,30020,510
"3719",-21974,202201,176,227,630,30060,380
"3720",-21974,202201,176,227,631,30060,440
"3721",-21974,202201,176,227,632,30060,440
"3722",-21974,202201,176,227,633,30060,370
"3723",-21974,202201,176,227,634,30060,330
"3724",-21118,202201,148,3,1,10110,400
"3725",-21118,202201,148,3,2,10110,440
"3726",-21118,202201,148,3,3,10110,350
"3727",-21118,202201,148,3,1,10261,380
"3728",-21118,202201,148,3,2,10261,400
"3729",-21118,202201,148,3,1,21720,980
"3730",-21118,202201,148,3,1,21740,590
"3731",-21118,202201,148,3,2,21740,540
"3732",-21118,202201,148,3,3,21740,600
"3733",-21118,202201,148,3,4,21740,610
"3734",-21118,202201,148,3,5,21740,600
"3735",-21118,202201,148,3,1,30051,410
"3736",-21118,202201,148,3,1,30060,340
"3737",-21118,202201,148,3,2,30060,360
"3738",-21118,202201,148,3,3,30060,410
"3739",-21118,202201,148,3,4,30060,410
"3740",-21118,202201,148,3,5,30060,410
"3741",-21119,202201,148,4,4,10110,320
"3742",-21119,202201,148,4,5,10110,490
"3743",-21119,202201,148,4,6,10110,450
"3744",-21119,202201,148,4,1,10112,290
"3745",-21119,202201,148,4,2,10112,360
"3746",-21119,202201,148,4,3,10261,380
"3747",-21119,202201,148,4,4,10261,290
"3748",-21119,202201,148,4,1,10262,440
"3749",-21119,202201,148,4,2,10262,350
"3750",-21119,202201,148,4,3,10262,420
"3751",-21119,202201,148,4,4,10262,370
"3752",-21119,202201,148,4,5,10262,330
"3753",-21119,202201,148,4,6,10262,470
"3754",-21119,202201,148,4,7,10262,430
"3755",-21119,202201,148,4,8,10262,380
"3756",-21119,202201,148,4,9,10262,380
"3757",-21119,202201,148,4,10,10262,380
"3758",-21119,202201,148,4,2,21720,710
"3759",-21119,202201,148,4,3,21720,390
"3760",-21119,202201,148,4,4,21720,650
"3761",-21119,202201,148,4,6,21740,400
"3762",-21119,202201,148,4,7,21740,410
"3763",-21119,202201,148,4,8,21740,410
"3764",-21119,202201,148,4,9,21740,460
"3765",-21119,202201,148,4,10,21740,430
"3766",-21119,202201,148,4,1,30152,320
"3767",-21119,202201,148,4,2,30152,380
"3768",-21119,202201,148,4,3,30152,440
"3769",-21120,202201,148,5,7,10110,480
"3770",-21120,202201,148,5,8,10110,280
"3771",-21120,202201,148,5,9,10110,370
"3772",-21120,202201,148,5,3,10112,190
"3773",-21120,202201,148,5,4,10112,390
"3774",-21120,202201,148,5,5,10112,360
"3775",-21120,202201,148,5,5,10261,410
"3776",-21120,202201,148,5,6,10261,280
"3777",-21120,202201,148,5,5,21720,580
"3778",-21120,202201,148,5,6,21720,650
"3779",-21120,202201,148,5,7,21720,470
"3780",-21120,202201,148,5,11,21740,530
"3781",-21120,202201,148,5,12,21740,420
"3782",-21120,202201,148,5,13,21740,460
"3783",-21120,202201,148,5,14,21740,460
"3784",-21120,202201,148,5,15,21740,440
"3785",-21120,202201,148,5,16,21740,440
"3786",-21120,202201,148,5,17,21740,420
"3787",-21120,202201,148,5,18,21740,440
"3788",-21120,202201,148,5,19,21740,440
"3789",-21120,202201,148,5,20,21740,580
"3790",-21120,202201,148,5,1,21921,460
"3791",-21120,202201,148,5,2,21921,370
"3792",-21128,202201,148,10,16,10110,450
"3793",-21128,202201,148,10,17,10110,520
"3794",-21128,202201,148,10,18,10110,430
"3795",-21128,202201,148,10,25,10262,370
"3796",-21128,202201,148,10,26,10262,340
"3797",-21128,202201,148,10,27,10262,440
"3798",-21128,202201,148,10,28,10262,320
"3799",-21128,202201,148,10,29,10262,400
"3800",-21128,202201,148,10,30,10262,450
"3801",-21128,202201,148,10,31,10262,360
"3802",-21128,202201,148,10,32,10262,400
"3803",-21128,202201,148,10,33,10262,390
"3804",-21128,202201,148,10,34,10262,450
"3805",-21128,202201,148,10,14,21720,520
"3806",-21128,202201,148,10,15,21720,390
"3807",-21128,202201,148,10,16,21720,420
"3808",-21128,202201,148,10,9,10261,340
"3809",-21128,202201,148,10,10,10261,390
"3810",-21129,202201,148,9,15,10262,400
"3811",-21129,202201,148,9,16,10262,320
"3812",-21129,202201,148,9,17,10262,310
"3813",-21129,202201,148,9,18,10262,340
"3814",-21129,202201,148,9,19,10262,390
"3815",-21129,202201,148,9,20,10262,390
"3816",-21129,202201,148,9,21,10262,410
"3817",-21129,202201,148,9,22,10262,380
"3818",-21129,202201,148,9,23,10262,360
"3819",-21129,202201,148,9,24,10262,310
"3820",-21129,202201,148,9,11,21720,360
"3821",-21129,202201,148,9,12,21720,550
"3822",-21129,202201,148,9,13,21720,430
"3823",-21129,202201,148,9,3,21921,430
"3824",-21129,202201,148,9,13,10110,470
"3825",-21129,202201,148,9,14,10110,410
"3826",-21129,202201,148,9,15,10110,310
"3827",-21131,202201,148,6,11,10262,390
"3828",-21131,202201,148,6,12,10262,390
"3829",-21131,202201,148,6,13,10262,370
"3830",-21131,202201,148,6,14,10262,440
"3831",-21131,202201,148,6,8,21720,470
"3832",-21131,202201,148,6,9,21720,480
"3833",-21131,202201,148,6,10,21720,420
"3834",-21131,202201,148,6,7,10261,410
"3835",-21131,202201,148,6,8,10261,300
"3836",-21131,202201,148,6,21,21740,410
"3837",-21131,202201,148,6,22,21740,430
"3838",-21131,202201,148,6,23,21740,430
"3839",-21131,202201,148,6,24,21740,460
"3840",-21131,202201,148,6,25,21740,440
"3841",-21131,202201,148,6,26,21740,390
"3842",-21131,202201,148,6,27,21740,420
"3843",-21131,202201,148,6,28,21740,440
"3844",-21131,202201,148,6,29,21740,440
"3845",-21131,202201,148,6,30,21740,430
"3846",-21131,202201,148,6,10,10110,490
"3847",-21131,202201,148,6,11,10110,280
"3848",-21131,202201,148,6,12,10110,460
"3849",-21133,202201,148,11,20,10110,470
"3850",-21133,202201,148,11,21,10110,400
"3851",-21133,202201,148,11,6,10112,370
"3852",-21133,202201,148,11,7,10112,420
"3853",-21133,202201,148,11,8,10112,320
"3854",-21133,202201,148,11,1,30052,390
"3855",-21133,202201,148,11,2,30052,330
"3856",-21133,202201,148,11,3,30052,260
"3857",-21133,202201,148,11,11,10261,420
"3858",-21133,202201,148,11,12,10261,440
"3859",-21133,202201,148,11,4,30152,430
"3860",-21133,202201,148,11,5,30152,410
"3861",-21133,202201,148,11,6,30152,390
"3862",-21133,202201,148,11,7,30152,410
"3863",-21133,202201,148,11,8,30152,390
"3864",-21133,202201,148,11,9,30152,390
"3865",-21133,202201,148,11,10,30152,430
"3866",-21133,202201,148,11,11,30152,460
"3867",-21133,202201,148,11,31,21740,530
"3868",-21133,202201,148,11,32,21740,560
"3869",-21133,202201,148,11,33,21740,600
"3870",-21133,202201,148,11,34,21740,510
"3871",-21133,202201,148,11,19,10110,500
"3872",-21133,202201,148,11,35,21740,520
"3873",-21133,202201,148,11,36,21740,520
"3874",-21133,202201,148,11,37,21740,550
"3875",-21133,202201,148,11,38,21740,530
"3876",-21133,202201,148,11,39,21740,530
"3877",-21133,202201,148,11,40,21740,490
"3878",-21133,202201,148,11,17,21720,450
"3879",-21133,202201,148,11,18,21720,440
"3880",-21133,202201,148,11,19,21720,510
"3881",-21133,202201,148,11,6,30060,370
"3882",-21133,202201,148,11,7,30060,370
"3883",-21133,202201,148,11,8,30060,340
"3884",-21133,202201,148,11,9,30060,350
"3885",-21133,202201,148,11,10,30060,440
"3886",-21133,202201,148,11,1,30420,410
"3887",-21133,202201,148,11,2,30420,400
"3888",-21133,202201,148,11,3,30420,400
"3889",-21133,202201,148,11,4,30420,320
"3890",-21133,202201,148,11,5,30420,220
"3891",-21134,202201,148,12,41,21740,590
"3892",-21134,202201,148,12,42,21740,540
"3893",-21134,202201,148,12,43,21740,660
"3894",-21134,202201,148,12,44,21740,460
"3895",-21134,202201,148,12,45,21740,570
"3896",-21134,202201,148,12,1,10115,660
"3897",-21134,202201,148,12,11,30060,380
"3898",-21134,202201,148,12,12,30060,330
"3899",-21134,202201,148,12,13,30060,360
"3900",-21134,202201,148,12,14,30060,350
"3901",-21134,202201,148,12,15,30060,330
"3902",-21134,202201,148,12,9,10112,510
"3903",-21134,202201,148,12,10,10112,460
"3904",-21134,202201,148,12,11,10112,480
"3905",-21134,202201,148,12,20,21720,580
"3906",-21134,202201,148,12,21,21720,650
"3907",-21134,202201,148,12,22,21720,480
"3908",-21134,202201,148,12,22,10110,620
"3909",-21134,202201,148,12,23,10110,460
"3910",-21134,202201,148,12,24,10110,430
"3911",-21135,202201,148,13,12,10112,200
"3912",-21135,202201,148,13,13,10112,310
"3913",-21135,202201,148,13,25,10110,540
"3914",-21135,202201,148,13,26,10110,430
"3915",-21135,202201,148,13,27,10110,410
"3916",-21135,202201,148,13,23,21720,670
"3917",-21135,202201,148,13,24,21720,440
"3918",-21135,202201,148,13,25,21720,510
"3919",-21135,202201,148,13,35,10262,510
"3920",-21135,202201,148,13,36,10262,340
"3921",-21135,202201,148,13,37,10262,480
"3922",-21135,202201,148,13,38,10262,360
"3923",-21135,202201,148,13,39,10262,330
"3924",-21135,202201,148,13,40,10262,320
"3925",-21135,202201,148,13,41,10262,330
"3926",-21135,202201,148,13,42,10262,280
"3927",-21135,202201,148,13,43,10262,310
"3928",-21135,202201,148,13,44,10262,320
"3929",-21135,202201,148,13,13,10261,330
"3930",-21135,202201,148,13,14,10261,330
"3931",-21136,202201,148,14,4,21921,440
"3932",-21136,202201,148,14,28,10110,390
"3933",-21136,202201,148,14,29,10110,380
"3934",-21136,202201,148,14,30,10110,290
"3935",-21136,202201,148,14,15,10261,300
"3936",-21136,202201,148,14,16,10261,360
"3937",-21136,202201,148,14,26,21720,620
"3938",-21136,202201,148,14,27,21720,710
"3939",-21136,202201,148,14,28,21720,430
"3940",-21136,202201,148,14,45,10262,430
"3941",-21136,202201,148,14,46,10262,300
"3942",-21136,202201,148,14,47,10262,270
"3943",-21136,202201,148,14,48,10262,200
"3944",-21136,202201,148,14,49,10262,350
"3945",-21136,202201,148,14,50,10262,330
"3946",-21136,202201,148,14,51,10262,320
"3947",-21136,202201,148,14,52,10262,310
"3948",-21136,202201,148,14,53,10262,310
"3949",-21136,202201,148,14,54,10262,270
"3950",-21155,202201,148,15,29,21720,580
"3951",-21155,202201,148,15,30,21720,710
"3952",-21155,202201,148,15,31,21720,680
"3953",-21155,202201,148,15,4,30052,300
"3954",-21155,202201,148,15,2,30051,340
"3955",-21155,202201,148,15,3,30051,340
"3956",-21155,202201,148,15,4,30051,300
"3957",-21155,202201,148,15,5,30051,310
"3958",-21155,202201,148,15,6,30051,260
"3959",-21155,202201,148,15,7,30051,260
"3960",-21155,202201,148,15,46,21740,590
"3961",-21155,202201,148,15,47,21740,420
"3962",-21155,202201,148,15,48,21740,580
"3963",-21155,202201,148,15,49,21740,600
"3964",-21155,202201,148,15,50,21740,540
"3965",-21155,202201,148,15,31,10110,290
"3966",-21155,202201,148,15,32,10110,410
"3967",-21155,202201,148,15,33,10110,420
"3968",-21155,202201,148,15,14,10112,290
"3969",-21155,202201,148,15,15,10112,380
"3970",-21155,202201,148,15,16,10112,290
"3971",-21156,202201,148,16,17,10112,190
"3972",-21156,202201,148,16,55,10262,400
"3973",-21156,202201,148,16,56,10262,390
"3974",-21156,202201,148,16,57,10262,340
"3975",-21156,202201,148,16,58,10262,400
"3976",-21156,202201,148,16,59,10262,360
"3977",-21156,202201,148,16,60,10262,400
"3978",-21156,202201,148,16,61,10262,400
"3979",-21156,202201,148,16,62,10262,370
"3980",-21156,202201,148,16,63,10262,170
"3981",-21156,202201,148,16,64,10262,310
"3982",-21156,202201,148,16,65,10262,350
"3983",-21156,202201,148,16,12,30152,410
"3984",-21156,202201,148,16,13,30152,340
"3985",-21156,202201,148,16,14,30152,380
"3986",-21156,202201,148,16,17,10261,360
"3987",-21156,202201,148,16,18,10261,350
"3988",-21156,202201,148,16,32,21720,600
"3989",-21156,202201,148,16,33,21720,760
"3990",-21156,202201,148,16,6,30420,340
"3991",-21156,202201,148,16,7,30420,350
"3992",-21156,202201,148,16,8,30420,380
"3993",-21156,202201,148,16,9,30420,390
"3994",-21156,202201,148,16,10,30420,390
"3995",-21156,202201,148,16,34,10110,480
"3996",-21156,202201,148,16,35,10110,460
"3997",-21156,202201,148,16,36,10110,220
"3998",-21157,202201,148,17,20,10112,360
"3999",-21157,202201,148,17,37,10110,390
"4000",-21157,202201,148,17,38,10110,450
"4001",-21157,202201,148,17,39,10110,510
"4002",-21157,202201,148,17,5,30052,370
"4003",-21157,202201,148,17,6,30052,400
"4004",-21157,202201,148,17,7,30052,420
"4005",-21157,202201,148,17,8,30051,320
"4006",-21157,202201,148,17,9,30051,290
"4007",-21157,202201,148,17,10,30051,390
"4008",-21157,202201,148,17,11,30051,290
"4009",-21157,202201,148,17,12,30051,310
"4010",-21157,202201,148,17,13,30051,370
"4011",-21157,202201,148,17,14,30051,400
"4012",-21157,202201,148,17,15,30051,330
"4013",-21157,202201,148,17,16,30051,370
"4014",-21157,202201,148,17,17,30051,370
"4015",-21157,202201,148,17,51,21740,600
"4016",-21157,202201,148,17,52,21740,670
"4017",-21157,202201,148,17,53,21740,370
"4018",-21157,202201,148,17,54,21740,170
"4019",-21157,202201,148,17,55,21740,380
"4020",-21157,202201,148,17,34,21720,720
"4021",-21157,202201,148,17,35,21720,670
"4022",-21157,202201,148,17,36,21720,780
"4023",-21157,202201,148,17,18,10112,400
"4024",-21157,202201,148,17,19,10112,380
"4025",-21166,202201,148,18,66,10262,250
"4026",-21166,202201,148,18,67,10262,240
"4027",-21166,202201,148,18,18,30051,310
"4028",-21166,202201,148,18,19,30051,250
"4029",-21166,202201,148,18,20,30051,310
"4030",-21166,202201,148,18,58,21740,410
"4031",-21166,202201,148,18,59,21740,380
"4032",-21166,202201,148,18,60,21740,160
"4033",-21166,202201,148,18,40,10110,440
"4034",-21166,202201,148,18,41,10110,460
"4035",-21166,202201,148,18,42,10110,430
"4036",-21166,202201,148,18,21,30051,300
"4037",-21166,202201,148,18,22,30051,310
"4038",-21166,202201,148,18,23,30051,310
"4039",-21166,202201,148,18,24,30051,330
"4040",-21166,202201,148,18,25,30051,330
"4041",-21166,202201,148,18,26,30051,270
"4042",-21166,202201,148,18,27,30051,290
"4043",-21166,202201,148,18,8,30052,430
"4044",-21166,202201,148,18,9,30052,400
"4045",-21166,202201,148,18,10,30052,450
"4046",-21166,202201,148,18,11,30052,300
"4047",-21166,202201,148,18,37,21720,610
"4048",-21166,202201,148,18,38,21720,1010
"4049",-21166,202201,148,18,39,21720,630
"4050",-21166,202201,148,18,56,21740,590
"4051",-21166,202201,148,18,57,21740,610
"4052",-21167,202201,148,19,5,21921,410
"4053",-21167,202201,148,19,21,10112,300
"4054",-21167,202201,148,19,22,10112,250
"4055",-21167,202201,148,19,23,10112,230
"4056",-21167,202201,148,19,40,21720,480
"4057",-21167,202201,148,19,41,21720,540
"4058",-21167,202201,148,19,42,21720,380
"4059",-21167,202201,148,19,43,10110,350
"4060",-21167,202201,148,19,44,10110,420
"4061",-21167,202201,148,19,45,10110,520
"4062",-21168,202201,148,20,11,30420,410
"4063",-21168,202201,148,20,12,30420,400
"4064",-21168,202201,148,20,13,30420,390
"4065",-21168,202201,148,20,14,30420,400
"4066",-21168,202201,148,20,15,30420,390
"4067",-21168,202201,148,20,16,30060,410
"4068",-21168,202201,148,20,17,30060,420
"4069",-21168,202201,148,20,18,30060,390
"4070",-21168,202201,148,20,62,21740,420
"4071",-21168,202201,148,20,63,21740,440
"4072",-21168,202201,148,20,64,21740,490
"4073",-21168,202201,148,20,65,21740,460
"4074",-21168,202201,148,20,43,21720,700
"4075",-21168,202201,148,20,44,21720,770
"4076",-21168,202201,148,20,45,21720,780
"4077",-21168,202201,148,20,68,10262,380
"4078",-21168,202201,148,20,69,10262,420
"4079",-21168,202201,148,20,70,10262,370
"4080",-21168,202201,148,20,71,10262,360
"4081",-21168,202201,148,20,72,10262,380
"4082",-21168,202201,148,20,73,10262,400
"4083",-21168,202201,148,20,74,10262,330
"4084",-21168,202201,148,20,75,10262,380
"4085",-21168,202201,148,20,76,10262,380
"4086",-21168,202201,148,20,77,10262,290
"4087",-21168,202201,148,20,24,10112,270
"4088",-21168,202201,148,20,25,10112,240
"4089",-21168,202201,148,20,46,10110,460
"4090",-21168,202201,148,20,47,10110,430
"4091",-21168,202201,148,20,48,10110,630
"4092",-21168,202201,148,20,18,30152,470
"4093",-21168,202201,148,20,19,30152,440
"4094",-21168,202201,148,20,20,30152,370
"4095",-21168,202201,148,20,21,30152,440
"4096",-21168,202201,148,20,22,30152,450
"4097",-21168,202201,148,20,19,10261,340
"4098",-21168,202201,148,20,20,10261,350
"4099",-21168,202201,148,20,61,21740,510
"4100",-21168,202201,148,20,19,30060,390
"4101",-21168,202201,148,20,20,30060,400
"4102",-21168,202201,148,20,6,21921,430
"4103",-21168,202201,148,20,7,21921,500
"4104",-21168,202201,148,20,8,21921,480
"4105",-21168,202201,148,20,15,30152,370
"4106",-21168,202201,148,20,16,30152,450
"4107",-21168,202201,148,20,17,30152,430
"4108",-21169,202201,148,21,49,10110,520
"4109",-21169,202201,148,21,50,10110,540
"4110",-21169,202201,148,21,51,10110,450
"4111",-21169,202201,148,21,78,10262,380
"4112",-21169,202201,148,21,79,10262,320
"4113",-21169,202201,148,21,80,10262,360
"4114",-21169,202201,148,21,81,10262,340
"4115",-21169,202201,148,21,82,10262,370
"4116",-21169,202201,148,21,83,10262,360
"4117",-21169,202201,148,21,84,10262,370
"4118",-21169,202201,148,21,85,10262,400
"4119",-21169,202201,148,21,86,10262,310
"4120",-21169,202201,148,21,87,10262,320
"4121",-21174,202201,148,23,12,30052,330
"4122",-21174,202201,148,23,13,30052,350
"4123",-21174,202201,148,23,1,30020,210
"4124",-21174,202201,148,23,2,30020,170
"4125",-21174,202201,148,23,52,10110,570
"4126",-21174,202201,148,23,53,10110,480
"4127",-21174,202201,148,23,54,10110,410
"4128",-21174,202201,148,23,46,21720,440
"4129",-21174,202201,148,23,47,21720,580
"4130",-21174,202201,148,23,48,21720,600
