"","hauljoin","cruise","vessel","haul","specimenid","species_code","length"
"3352",-23252,202401,134,45,101,21720,800
"3353",-23252,202401,134,45,102,21720,510
"3354",-23253,202401,134,46,91,21740,310
"3355",-23253,202401,134,46,88,21740,530
"3356",-23253,202401,134,46,89,21740,490
"3357",-23253,202401,134,46,90,21740,520
"3358",-23253,202401,134,46,92,21740,260
"3359",-23253,202401,134,46,93,21740,130
"3360",-23253,202401,134,46,7,10110,520
"3361",-23253,202401,134,46,8,10110,480
"3362",-23253,202401,134,46,9,10110,440
"3363",-23253,202401,134,46,40,10130,380
"3364",-23253,202401,134,46,41,10130,370
"3365",-23253,202401,134,46,42,10130,320
"3366",-23253,202401,134,46,93,10261,280
"3367",-23253,202401,134,46,94,10261,300
"3368",-23253,202401,134,46,95,10261,290
"3369",-23253,202401,134,46,96,10261,280
"3370",-23253,202401,134,46,69,10210,340
"3371",-23253,202401,134,46,70,10210,310
"3372",-23253,202401,134,46,71,10210,340
"3373",-23253,202401,134,46,103,21720,390
"3374",-23253,202401,134,46,104,21720,590
"3375",-23253,202401,134,46,105,21720,690
"3376",-23254,202401,134,47,167,10120,590
"3377",-23254,202401,134,47,168,10120,640
"3378",-23254,202401,134,47,169,10120,570
"3379",-23254,202401,134,47,170,10120,630
"3380",-23254,202401,134,47,97,10261,280
"3381",-23254,202401,134,47,98,10261,300
"3382",-23254,202401,134,47,99,10261,310
"3383",-23254,202401,134,47,100,10261,260
"3384",-23254,202401,134,47,72,10210,300
"3385",-23254,202401,134,47,73,10210,320
"3386",-23254,202401,134,47,74,10210,360
"3387",-23254,202401,134,47,43,10130,320
"3388",-23254,202401,134,47,44,10130,260
"3389",-23254,202401,134,47,45,10130,420
"3390",-23254,202401,134,47,10,10110,520
"3391",-23254,202401,134,47,11,10110,480
"3392",-23254,202401,134,47,12,10110,430
"3393",-23254,202401,134,47,94,21740,150
"3394",-23254,202401,134,47,95,21740,540
"3395",-23254,202401,134,47,96,21740,480
"3396",-23254,202401,134,47,97,21740,550
"3397",-23254,202401,134,47,98,21740,520
"3398",-23254,202401,134,47,99,21740,550
"3399",-23254,202401,134,47,106,21720,520
"3400",-23254,202401,134,47,107,21720,390
"3401",-23254,202401,134,47,108,21720,1130
"3402",-23254,202401,134,47,109,21720,790
"3403",-23255,202401,134,48,171,10120,660
"3404",-23255,202401,134,48,172,10120,660
"3405",-23255,202401,134,48,173,10120,590
"3406",-23255,202401,134,48,174,10120,340
"3407",-23255,202401,134,48,100,21740,500
"3408",-23255,202401,134,48,101,21740,540
"3409",-23255,202401,134,48,102,21740,550
"3410",-23255,202401,134,48,103,21740,520
"3411",-23255,202401,134,48,104,21740,610
"3412",-23255,202401,134,48,46,10130,310
"3413",-23255,202401,134,48,47,10130,360
"3414",-23255,202401,134,48,48,10130,400
"3415",-23255,202401,134,48,105,21740,130
"3416",-23255,202401,134,48,101,10261,280
"3417",-23255,202401,134,48,102,10261,300
"3418",-23255,202401,134,48,103,10261,310
"3419",-23255,202401,134,48,104,10261,360
"3420",-23255,202401,134,48,13,10110,470
"3421",-23255,202401,134,48,14,10110,520
"3422",-23255,202401,134,48,15,10110,600
"3423",-23255,202401,134,48,110,21720,350
"3424",-23255,202401,134,48,75,10210,350
"3425",-23255,202401,134,48,76,10210,320
"3426",-23255,202401,134,48,77,10210,350
"3427",-23255,202401,134,48,111,21720,520
"3428",-23255,202401,134,48,112,21720,780
"3429",-23255,202401,134,48,113,21720,760
"3430",-23256,202401,134,49,16,10110,600
"3431",-23256,202401,134,49,17,10110,560
"3432",-23256,202401,134,49,18,10110,350
"3433",-23256,202401,134,49,78,10210,280
"3434",-23256,202401,134,49,79,10210,330
"3435",-23256,202401,134,49,80,10210,300
"3436",-23256,202401,134,49,49,10130,300
"3437",-23256,202401,134,49,50,10130,370
"3438",-23256,202401,134,49,51,10130,390
"3439",-23256,202401,134,49,105,10261,280
"3440",-23256,202401,134,49,106,10261,260
"3441",-23256,202401,134,49,107,10261,270
"3442",-23256,202401,134,49,108,10261,260
"3443",-23256,202401,134,49,175,10120,530
"3444",-23256,202401,134,49,176,10120,520
"3445",-23256,202401,134,49,177,10120,570
"3446",-23256,202401,134,49,178,10120,490
"3447",-23256,202401,134,49,179,10120,380
"3448",-23256,202401,134,49,180,10120,590
"3449",-23256,202401,134,49,181,10120,680
"3450",-23256,202401,134,49,182,10120,560
"3451",-23256,202401,134,49,183,10120,380
"3452",-23256,202401,134,49,184,10120,330
"3453",-23256,202401,134,49,114,21720,480
"3454",-23256,202401,134,49,115,21720,480
"3455",-23256,202401,134,49,116,21720,740
"3456",-23256,202401,134,49,106,21740,490
"3457",-23256,202401,134,49,107,21740,560
"3458",-23256,202401,134,49,108,21740,520
"3459",-23256,202401,134,49,109,21740,580
"3460",-23256,202401,134,49,110,21740,310
"3461",-23256,202401,134,49,111,21740,140
"3462",-23257,202401,134,50,185,10120,450
"3463",-23257,202401,134,50,186,10120,410
"3464",-23257,202401,134,50,187,10120,400
"3465",-23257,202401,134,50,188,10120,420
"3466",-23257,202401,134,50,189,10120,370
"3467",-23257,202401,134,50,190,10120,540
"3468",-23257,202401,134,50,191,10120,880
"3469",-23257,202401,134,50,192,10120,310
"3470",-23257,202401,134,50,193,10120,450
"3471",-23257,202401,134,50,194,10120,500
"3472",-23257,202401,134,50,81,10210,340
"3473",-23257,202401,134,50,82,10210,260
"3474",-23257,202401,134,50,83,10210,340
"3475",-23257,202401,134,50,109,10261,280
"3476",-23257,202401,134,50,110,10261,240
"3477",-23257,202401,134,50,111,10261,200
"3478",-23257,202401,134,50,112,10261,250
"3479",-23257,202401,134,50,19,10110,540
"3480",-23257,202401,134,50,20,10110,580
"3481",-23257,202401,134,50,21,10110,380
"3482",-23257,202401,134,50,52,10130,220
"3483",-23257,202401,134,50,53,10130,190
"3484",-23257,202401,134,50,54,10130,340
"3485",-23257,202401,134,50,112,21740,160
"3486",-23257,202401,134,50,113,21740,500
"3487",-23257,202401,134,50,114,21740,460
"3488",-23257,202401,134,50,117,21720,390
"3489",-23257,202401,134,50,118,21720,330
"3490",-23257,202401,134,50,119,21720,410
"3491",-23257,202401,134,50,120,21720,740
"3492",-23294,202401,134,51,198,10120,320
"3493",-23257,202401,134,50,115,21740,650
"3494",-23257,202401,134,50,116,21740,570
"3495",-23257,202401,134,50,117,21740,580
"3496",-23294,202401,134,51,195,10120,1010
"3497",-23294,202401,134,51,196,10120,940
"3498",-23294,202401,134,51,197,10120,360
"3499",-23294,202401,134,51,199,10120,590
"3500",-23294,202401,134,51,200,10120,360
"3501",-23294,202401,134,51,201,10120,590
"3502",-23294,202401,134,51,202,10120,690
"3503",-23294,202401,134,51,203,10120,380
"3504",-23294,202401,134,51,204,10120,320
"3505",-23294,202401,134,51,118,21740,530
"3506",-23294,202401,134,51,119,21740,480
"3507",-23294,202401,134,51,120,21740,530
"3508",-23294,202401,134,51,121,21740,520
"3509",-23294,202401,134,51,122,21740,520
"3510",-23294,202401,134,51,22,10110,460
"3511",-23294,202401,134,51,23,10110,430
"3512",-23294,202401,134,51,24,10110,240
"3513",-23294,202401,134,51,84,10210,350
"3514",-23294,202401,134,51,85,10210,340
"3515",-23294,202401,134,51,86,10210,310
"3516",-23294,202401,134,51,121,21720,340
"3517",-23294,202401,134,51,122,21720,340
"3518",-23294,202401,134,51,123,21720,350
"3519",-23295,202401,134,52,205,10120,450
"3520",-23295,202401,134,52,206,10120,530
"3521",-23295,202401,134,52,207,10120,590
"3522",-23295,202401,134,52,208,10120,620
"3523",-23295,202401,134,52,209,10120,370
"3524",-23295,202401,134,52,210,10120,550
"3525",-23295,202401,134,52,211,10120,400
"3526",-23295,202401,134,52,212,10120,640
"3527",-23295,202401,134,52,213,10120,670
"3528",-23295,202401,134,52,123,21740,480
"3529",-23295,202401,134,52,124,21740,470
"3530",-23295,202401,134,52,125,21740,480
"3531",-23295,202401,134,52,126,21740,510
"3532",-23295,202401,134,52,127,21740,510
"3533",-23295,202401,134,52,25,10110,380
"3534",-23295,202401,134,52,26,10110,240
"3535",-23295,202401,134,52,27,10110,600
"3536",-23295,202401,134,52,87,10210,330
"3537",-23295,202401,134,52,88,10210,330
"3538",-23295,202401,134,52,89,10210,350
"3539",-23295,202401,134,52,55,10130,310
"3540",-23295,202401,134,52,56,10130,370
"3541",-23295,202401,134,52,57,10130,290
"3542",-23295,202401,134,52,113,10261,190
"3543",-23295,202401,134,52,114,10261,340
"3544",-23295,202401,134,52,115,10261,240
"3545",-23295,202401,134,52,116,10261,340
"3546",-23295,202401,134,52,124,21720,470
"3547",-23295,202401,134,52,125,21720,470
"3548",-23295,202401,134,52,126,21720,410
"3549",-23295,202401,134,52,127,21720,390
"3550",-23296,202401,134,53,214,10120,410
"3551",-23296,202401,134,53,215,10120,610
"3552",-23296,202401,134,53,216,10120,610
"3553",-23296,202401,134,53,217,10120,600
"3554",-23296,202401,134,53,218,10120,590
"3555",-23296,202401,134,53,219,10120,510
"3556",-23296,202401,134,53,220,10120,540
"3557",-23296,202401,134,53,221,10120,590
"3558",-23296,202401,134,53,222,10120,780
"3559",-23296,202401,134,53,58,10130,180
"3560",-23296,202401,134,53,59,10130,350
"3561",-23296,202401,134,53,119,10261,150
"3562",-23296,202401,134,53,60,10130,380
"3563",-23296,202401,134,53,117,10261,230
"3564",-23296,202401,134,53,118,10261,190
"3565",-23296,202401,134,53,120,10261,290
"3566",-23296,202401,134,53,128,21740,470
"3567",-23296,202401,134,53,129,21740,480
"3568",-23296,202401,134,53,130,21740,540
"3569",-23296,202401,134,53,131,21740,500
"3570",-23296,202401,134,53,132,21740,130
"3571",-23296,202401,134,53,133,21740,450
"3572",-23296,202401,134,53,128,21720,370
"3573",-23296,202401,134,53,129,21720,490
"3574",-23296,202401,134,53,130,21720,380
"3575",-23296,202401,134,53,131,21720,700
"3576",-23296,202401,134,53,28,10110,290
"3577",-23296,202401,134,53,29,10110,440
"3578",-23296,202401,134,53,30,10110,380
"3579",-23297,202401,134,54,223,10120,530
"3580",-23297,202401,134,54,224,10120,560
"3581",-23297,202401,134,54,121,10261,290
"3582",-23297,202401,134,54,122,10261,290
"3583",-23297,202401,134,54,123,10261,320
"3584",-23297,202401,134,54,124,10261,240
"3585",-23297,202401,134,54,61,10130,330
"3586",-23297,202401,134,54,62,10130,270
"3587",-23297,202401,134,54,63,10130,340
"3588",-23297,202401,134,54,31,10110,380
"3589",-23297,202401,134,54,32,10110,440
"3590",-23297,202401,134,54,33,10110,450
"3591",-23297,202401,134,54,134,21740,150
"3592",-23297,202401,134,54,135,21740,450
"3593",-23297,202401,134,54,136,21740,490
"3594",-23297,202401,134,54,137,21740,530
"3595",-23297,202401,134,54,138,21740,510
"3596",-23297,202401,134,54,139,21740,530
"3597",-23297,202401,134,54,132,21720,480
"3598",-23297,202401,134,54,133,21720,360
"3599",-23297,202401,134,54,134,21720,390
"3600",-23297,202401,134,54,135,21720,690
"3601",-23298,202401,134,55,125,10261,300
"3602",-23298,202401,134,55,126,10261,320
"3603",-23298,202401,134,55,127,10261,300
"3604",-23298,202401,134,55,128,10261,270
"3605",-23298,202401,134,55,64,10130,330
"3606",-23298,202401,134,55,65,10130,390
"3607",-23298,202401,134,55,66,10130,360
"3608",-23298,202401,134,55,90,10210,330
"3609",-23298,202401,134,55,91,10210,370
"3610",-23298,202401,134,55,92,10210,260
"3611",-23298,202401,134,55,34,10110,480
"3612",-23298,202401,134,55,35,10110,400
"3613",-23298,202401,134,55,36,10110,350
"3614",-23298,202401,134,55,225,10120,600
"3615",-23298,202401,134,55,226,10120,590
"3616",-23298,202401,134,55,136,21720,420
"3617",-23298,202401,134,55,137,21720,530
"3618",-23298,202401,134,55,138,21720,400
"3619",-23298,202401,134,55,139,21720,360
"3620",-23298,202401,134,55,140,21740,220
"3621",-23298,202401,134,55,141,21740,310
"3622",-23298,202401,134,55,142,21740,330
"3623",-23298,202401,134,55,143,21740,280
"3624",-23298,202401,134,55,144,21740,470
"3625",-23299,202401,134,56,145,21740,470
"3626",-23299,202401,134,56,146,21740,550
"3627",-23299,202401,134,56,147,21740,500
"3628",-23299,202401,134,56,148,21740,180
"3629",-23299,202401,134,56,142,21720,350
"3630",-23299,202401,134,56,149,21740,150
"3631",-23299,202401,134,56,140,21720,460
"3632",-23299,202401,134,56,141,21720,780
"3633",-23299,202401,134,56,143,21720,340
"3634",-23299,202401,134,56,129,10261,270
"3635",-23299,202401,134,56,130,10261,310
"3636",-23299,202401,134,56,131,10261,240
"3637",-23299,202401,134,56,37,10110,530
"3638",-23299,202401,134,56,38,10110,390
"3639",-23299,202401,134,56,39,10110,330
"3640",-23299,202401,134,56,227,10120,690
"3641",-23299,202401,134,56,228,10120,590
"3642",-23299,202401,134,56,229,10120,800
"3643",-23300,202401,134,57,230,10120,870
"3644",-23300,202401,134,57,231,10120,470
"3645",-23300,202401,134,57,232,10120,390
"3646",-23300,202401,134,57,233,10120,520
"3647",-23300,202401,134,57,1,10112,250
"3648",-23300,202401,134,57,2,10112,250
"3649",-23300,202401,134,57,3,10112,320
"3650",-23300,202401,134,57,4,10112,270
"3651",-23300,202401,134,57,5,10112,270
"3652",-23300,202401,134,57,6,10112,260
"3653",-23300,202401,134,57,7,10112,280
"3654",-23300,202401,134,57,8,10112,240
"3655",-23300,202401,134,57,144,21720,530
"3656",-23300,202401,134,57,145,21720,410
"3657",-23300,202401,134,57,146,21720,480
"3658",-23300,202401,134,57,147,21720,600
"3659",-23300,202401,134,57,150,21740,460
"3660",-23300,202401,134,57,151,21740,550
"3661",-23300,202401,134,57,152,21740,460
"3662",-23300,202401,134,57,153,21740,430
"3663",-23300,202401,134,57,154,21740,600
"3664",-23300,202401,134,57,67,10130,260
"3665",-23300,202401,134,57,68,10130,240
"3666",-23300,202401,134,57,69,10130,280
"3667",-23300,202401,134,57,132,10261,310
"3668",-23300,202401,134,57,133,10261,360
"3669",-23300,202401,134,57,134,10261,290
"3670",-23300,202401,134,57,135,10261,270
"3671",-23300,202401,134,57,40,10110,290
"3672",-23300,202401,134,57,41,10110,490
"3673",-23300,202401,134,57,42,10110,430
"3674",-23301,202401,134,58,234,10120,510
"3675",-23301,202401,134,58,235,10120,390
"3676",-23301,202401,134,58,236,10120,560
"3677",-23301,202401,134,58,237,10120,640
"3678",-23301,202401,134,58,238,10120,650
"3679",-23301,202401,134,58,239,10120,670
"3680",-23301,202401,134,58,155,21740,480
"3681",-23301,202401,134,58,156,21740,470
"3682",-23301,202401,134,58,157,21740,580
"3683",-23301,202401,134,58,158,21740,480
"3684",-23301,202401,134,58,159,21740,650
"3685",-23301,202401,134,58,9,10112,260
"3686",-23301,202401,134,58,10,10112,250
"3687",-23301,202401,134,58,11,10112,260
"3688",-23301,202401,134,58,12,10112,280
"3689",-23301,202401,134,58,13,10112,230
"3690",-23301,202401,134,58,14,10112,250
"3691",-23301,202401,134,58,15,10112,340
"3692",-23301,202401,134,58,16,10112,250
"3693",-23301,202401,134,58,160,21740,110
"3694",-23301,202401,134,58,70,10130,300
"3695",-23301,202401,134,58,71,10130,310
"3696",-23301,202401,134,58,43,10110,370
"3697",-23301,202401,134,58,44,10110,480
"3698",-23301,202401,134,58,45,10110,300
"3699",-23301,202401,134,58,151,21720,750
"3700",-23301,202401,134,58,148,21720,340
"3701",-23301,202401,134,58,149,21720,430
"3702",-23301,202401,134,58,150,21720,570
"3703",-23302,202401,134,59,243,10120,490
"3704",-23302,202401,134,59,240,10120,470
"3705",-23302,202401,134,59,241,10120,340
"3706",-23302,202401,134,59,242,10120,470
"3707",-23302,202401,134,59,244,10120,490
"3708",-23302,202401,134,59,245,10120,520
"3709",-23302,202401,134,59,246,10120,470
"3710",-23302,202401,134,59,247,10120,480
"3711",-23302,202401,134,59,248,10120,400
"3712",-23302,202401,134,59,249,10120,590
"3713",-23302,202401,134,59,93,10210,280
"3714",-23302,202401,134,59,94,10210,340
"3715",-23302,202401,134,59,95,10210,250
"3716",-23302,202401,134,59,72,10130,300
"3717",-23302,202401,134,59,73,10130,310
"3718",-23302,202401,134,59,74,10130,320
"3719",-23302,202401,134,59,136,10261,260
"3720",-23302,202401,134,59,137,10261,190
"3721",-23302,202401,134,59,138,10261,190
"3722",-23302,202401,134,59,139,10261,330
"3723",-23302,202401,134,59,161,21740,550
"3724",-23302,202401,134,59,162,21740,530
"3725",-23302,202401,134,59,163,21740,440
"3726",-23302,202401,134,59,164,21740,310
"3727",-23302,202401,134,59,165,21740,570
"3728",-23302,202401,134,59,46,10110,330
"3729",-23302,202401,134,59,47,10110,500
"3730",-23302,202401,134,59,48,10110,260
"3731",-23303,202401,134,60,256,10120,410
"3732",-23303,202401,134,60,257,10120,510
"3733",-23303,202401,134,60,258,10120,500
"3734",-23303,202401,134,60,259,10120,640
"3735",-23303,202401,134,60,140,10261,290
"3736",-23303,202401,134,60,141,10261,290
"3737",-23303,202401,134,60,142,10261,310
"3738",-23303,202401,134,60,143,10261,300
"3739",-23303,202401,134,60,166,21740,670
"3740",-23303,202401,134,60,167,21740,490
"3741",-23303,202401,134,60,168,21740,520
"3742",-23303,202401,134,60,169,21740,520
"3743",-23303,202401,134,60,170,21740,150
"3744",-23303,202401,134,60,171,21740,570
"3745",-23303,202401,134,60,152,21720,510
"3746",-23303,202401,134,60,153,21720,360
"3747",-23303,202401,134,60,154,21720,340
"3748",-23303,202401,134,60,155,21720,830
"3749",-23303,202401,134,60,75,10130,310
"3750",-23303,202401,134,60,76,10130,340
"3751",-23303,202401,134,60,77,10130,320
"3752",-23303,202401,134,60,49,10110,310
"3753",-23303,202401,134,60,50,10110,380
"3754",-23303,202401,134,60,51,10110,390
"3755",-23303,202401,134,60,96,10210,310
"3756",-23303,202401,134,60,97,10210,320
"3757",-23303,202401,134,60,98,10210,340
"3758",-23303,202401,134,60,250,10120,770
"3759",-23303,202401,134,60,251,10120,660
"3760",-23303,202401,134,60,252,10120,440
"3761",-23303,202401,134,60,253,10120,560
"3762",-23303,202401,134,60,254,10120,380
"3763",-23303,202401,134,60,255,10120,510
"3764",-23334,202401,134,61,263,10120,560
"3765",-23334,202401,134,61,260,10120,370
"3766",-23334,202401,134,61,261,10120,430
"3767",-23334,202401,134,61,262,10120,730
"3768",-23334,202401,134,61,267,10120,530
"3769",-23334,202401,134,61,264,10120,420
"3770",-23334,202401,134,61,265,10120,530
"3771",-23334,202401,134,61,266,10120,540
"3772",-23334,202401,134,61,268,10120,400
"3773",-23334,202401,134,61,172,21740,150
"3774",-23334,202401,134,61,52,10110,480
"3775",-23334,202401,134,61,53,10110,490
"3776",-23334,202401,134,61,54,10110,550
"3777",-23334,202401,134,61,156,21720,500
"3778",-23334,202401,134,61,157,21720,500
"3779",-23334,202401,134,61,158,21720,320
