ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,201207,121,21740,31967,35.3,0.3,4,Female,-178.2552
157,201207,121,21740,31978,37.4,0.358,4,Female,-178.2552
157,201207,121,21740,31986,35.9,0.302,5,Female,-178.2552
157,201207,121,21740,31987,38.3,0.386,5,Female,-178.2552
157,201207,121,21740,31897,32.1,0.244,3,Male,-178.2552
157,201207,121,21740,31983,36.4,0.368,4,Male,-178.2552
157,201207,121,21740,31984,37.1,0.332,4,Female,-178.2552
157,201207,121,21740,31988,33.9,0.274,3,Male,-178.2552
157,201207,121,21740,31991,34.5,0.28,4,Male,-178.2552
157,201207,121,21740,31996,38.0,0.392,4,Female,-178.2552
157,201207,121,21740,31933,29.6,0.182,3,Female,-178.2552
157,201207,121,21740,31975,31.2,0.238,4,Female,-178.2552
157,201207,121,21740,31985,38.8,0.39,4,Female,-178.2552
157,201207,121,21740,31890,36.7,0.356,4,Male,-178.2552
157,201207,121,21740,31915,33.7,0.274,4,Male,-178.2552
157,201207,121,21740,31979,40.7,0.434,4,Male,-178.2552
157,201207,121,21740,31998,32.3,0.22,3,Male,-178.2552
157,201207,121,21740,31999,28.9,0.196,3,Female,-178.2552
157,201207,121,21740,31927,38.0,0.356,4,Male,-178.2552
157,201207,121,21740,31957,39.0,0.436,4,Female,-178.2552
157,201207,121,21740,31982,36.4,0.314,5,Male,-178.2552
157,201207,121,21740,31990,36.2,0.284,4,Female,-178.2552
157,201207,121,21740,31992,31.8,0.222,3,Female,-178.2552
157,201207,121,21740,31993,36.3,0.308,4,Male,-178.2552
157,201207,121,21740,31995,35.4,0.29,4,Female,-178.2552
157,201207,122,21740,32104,39.9,0.404,4,Female,-178.915
157,201207,122,21740,32127,34.0,0.288,3,Female,-178.915
157,201207,122,21740,32139,39.5,0.392,4,Male,-178.915
157,201207,122,21740,32143,33.1,0.248,3,Male,-178.915
157,201207,122,21740,32106,40.3,0.454,4,Female,-178.915
157,201207,122,21740,32112,35.9,0.364,4,Female,-178.915
157,201207,122,21740,32124,48.6,0.674,6,Female,-178.915
157,201207,122,21740,32133,35.2,0.314,4,Female,-178.915
157,201207,122,21740,32137,35.5,0.342,3,Female,-178.915
157,201207,122,21740,32138,37.1,0.336,4,Female,-178.915
157,201207,122,21740,32105,38.0,0.364,4,Female,-178.915
157,201207,122,21740,32113,33.8,0.236,4,Female,-178.915
157,201207,122,21740,32116,37.8,0.366,4,Female,-178.915
157,201207,122,21740,32119,39.8,0.442,4,Female,-178.915
157,201207,122,21740,32120,35.4,0.31,4,Male,-178.915
157,201207,122,21740,32125,48.8,0.646,7,Male,-178.915
157,201207,122,21740,32130,36.4,0.328,4,Male,-178.915
157,201207,122,21740,32131,35.4,0.296,4,Female,-178.915
157,201207,122,21740,32102,39.2,0.438,4,Male,-178.915
157,201207,122,21740,32103,35.4,0.35,4,Male,-178.915
157,201207,122,21740,32107,35.5,0.292,3,Female,-178.915
157,201207,122,21740,32108,36.3,0.334,4,Male,-178.915
157,201207,122,21740,32111,38.2,0.394,4,Male,-178.915
157,201207,122,21740,32115,34.9,0.286,4,Male,-178.915
157,201207,122,21740,32136,39.3,0.414,4,Female,-178.915
157,201207,122,21740,32142,28.2,0.142,3,Female,-178.915
157,201207,122,21740,32109,35.7,0.318,4,Female,-178.915
157,201207,122,21740,32118,36.9,0.344,4,Female,-178.915
157,201207,122,21740,32121,36.6,0.336,4,Male,-178.915
157,201207,122,21740,32126,42.2,0.496,4,Male,-178.915
157,201207,122,21740,32129,36.8,0.36,4,Female,-178.915
157,201207,122,21740,32134,36.1,0.312,4,Male,-178.915
157,201207,122,21740,32135,36.9,0.34,4,Male,-178.915
157,201207,122,21740,32140,31.7,0.234,3,Female,-178.915
157,201207,122,21740,32141,36.5,0.34,3,Male,-178.915
157,201207,122,21740,32114,37.3,0.362,4,Female,-178.915
157,201207,122,21740,32122,36.1,0.298,4,Female,-178.915
157,201207,122,21740,32123,36.0,0.328,4,Male,-178.915
157,201207,122,21740,32132,37.6,0.326,4,Male,-178.915
157,201207,122,21740,32110,40.4,0.448,5,Male,-178.915
157,201207,122,21740,32117,38.7,0.374,4,Male,-178.915
157,201207,122,21740,32128,36.9,0.354,4,Male,-178.915
157,201207,125,21740,32682,35.6,0.32,3,Female,-178.2128
157,201207,125,21740,32688,38.7,0.384,4,Female,-178.2128
157,201207,125,21740,32698,36.8,0.366,3,Female,-178.2128
157,201207,125,21740,32703,39.1,0.398,4,Female,-178.2128
157,201207,125,21740,32705,34.8,0.304,3,Female,-178.2128
157,201207,125,21740,32681,37.9,0.38,4,Female,-178.2128
157,201207,125,21740,32693,41.9,0.486,4,Female,-178.2128
157,201207,125,21740,32695,39.9,0.504,4,Male,-178.2128
157,201207,125,21740,32678,37.3,0.39,4,Female,-178.2128
157,201207,125,21740,32684,37.6,0.398,4,Female,-178.2128
157,201207,125,21740,32690,31.4,0.216,4,Male,-178.2128
157,201207,125,21740,32701,38.4,0.414,4,Female,-178.2128
157,201207,125,21740,32711,41.7,0.5,4,Male,-178.2128
157,201207,125,21740,32694,23.9,0.098,2,Female,-178.2128
157,201207,125,21740,32702,44.7,0.652,6,Male,-178.2128
157,201207,125,21740,32679,38.4,0.382,4,Female,-178.2128
157,201207,125,21740,32687,38.9,0.45,4,Female,-178.2128
157,201207,125,21740,32710,33.7,0.294,3,Female,-178.2128
157,201207,125,21740,32712,38.0,0.38,4,Female,-178.2128
157,201207,125,21740,32713,29.6,0.194,3,Male,-178.2128
157,201207,125,21740,32686,40.2,0.47,4,Female,-178.2128
157,201207,125,21740,32691,28.3,0.166,3,Male,-178.2128
157,201207,125,21740,32708,36.4,0.322,4,Male,-178.2128
157,201207,125,21740,32714,39.6,0.398,4,Male,-178.2128
157,201207,125,21740,32716,42.8,0.486,4,Male,-178.2128
157,201207,125,21740,32683,40.0,0.486,4,Female,-178.2128
157,201207,125,21740,32696,32.0,0.246,3,Female,-178.2128
157,201207,125,21740,32704,37.9,0.376,4,Male,-178.2128
157,201207,125,21740,32706,40.7,0.45,4,Female,-178.2128
157,201207,126,21740,33613,38.3,0.384,4,Female,-178.0393
157,201207,126,21740,33628,40.1,0.46,4,Female,-178.0393
157,201207,126,21740,33630,31.4,0.21,3,Female,-178.0393
157,201207,126,21740,33638,31.8,0.222,3,Male,-178.0393
157,201207,126,21740,33626,35.1,0.286,4,Female,-178.0393
157,201207,126,21740,33631,31.1,0.222,3,Male,-178.0393
157,201207,126,21740,33633,31.8,0.214,4,Male,-178.0393
157,201207,126,21740,33639,33.9,0.262,3,Male,-178.0393
157,201207,126,21740,33616,38.9,0.398,4,Female,-178.0393
157,201207,126,21740,33627,38.7,0.4,4,Female,-178.0393
157,201207,126,21740,33609,30.7,0.216,3,Male,-178.0393
157,201207,126,21740,33643,32.7,0.25,3,Male,-178.0393
157,201207,126,21740,33607,39.9,0.418,4,Female,-178.0393
157,201207,126,21740,33612,35.6,0.32,4,Male,-178.0393
157,201207,126,21740,33614,42.2,0.472,4,Male,-178.0393
157,201207,126,21740,33615,41.1,0.48,4,Female,-178.0393
157,201207,126,21740,33617,37.0,0.322,4,Male,-178.0393
157,201207,126,21740,33621,60.4,1.356,11,Female,-178.0393
157,201207,126,21740,33610,41.2,0.456,4,Female,-178.0393
157,201207,126,21740,33619,39.4,0.442,4,Female,-178.0393
157,201207,126,21740,33620,36.7,0.356,4,Male,-178.0393
157,201207,126,21740,33632,29.6,0.188,3,Female,-178.0393
157,201207,126,21740,33634,36.7,0.324,4,Male,-178.0393
157,201207,126,21740,33640,30.3,0.198,3,Male,-178.0393
157,201207,126,21740,33629,34.2,0.28,3,Female,-178.0393
157,201207,126,21740,33647,28.1,0.166,3,Female,-178.0393
157,201207,126,21740,33636,31.0,0.216,3,Male,-178.0393
157,201207,129,21740,34152,33.7,0.27,3,Female,-177.8318
157,201207,129,21740,34155,35.0,0.278,4,Male,-177.8318
157,201207,129,21740,34165,30.7,0.22,3,Male,-177.8318
157,201207,129,21740,34169,30.5,0.222,3,Female,-177.8318
157,201207,129,21740,34170,31.2,0.212,3,Male,-177.8318
157,201207,129,21740,34157,34.7,0.306,3,Male,-177.8318
157,201207,129,21740,34162,30.2,0.208,3,Male,-177.8318
157,201207,129,21740,34167,30.1,0.19,3,Male,-177.8318
157,201207,129,21740,34149,33.2,0.246,3,Female,-177.8318
157,201207,129,21740,34164,24.3,0.102,2,Female,-177.8318
157,201207,129,21740,34153,30.2,0.172,3,Female,-177.8318
157,201207,129,21740,34154,29.7,0.182,3,Female,-177.8318
157,201207,129,21740,34158,34.4,0.27,4,Female,-177.8318
157,201207,129,21740,34166,31.9,0.258,3,Female,-177.8318
157,201207,129,21740,34160,22.5,0.084,2,Male,-177.8318
157,201207,129,21740,34156,27.4,0.15,2,Female,-177.8318
157,201207,129,21740,34163,33.3,0.24,3,Male,-177.8318
157,201207,129,21740,34168,30.0,0.194,3,Male,-177.8318
157,201207,129,21740,34148,37.8,0.348,4,Female,-177.8318
157,201207,129,21740,34150,29.4,0.206,3,Female,-177.8318
157,201207,129,21740,34159,30.5,0.222,3,Female,-177.8318
157,201207,130,21740,34556,34.7,0.314,4,Male,-179.3066
157,201207,130,21740,34587,30.9,0.212,3,Male,-179.3066
157,201207,130,21740,34591,31.3,0.232,3,Male,-179.3066
157,201207,130,21740,34602,31.4,0.222,3,Male,-179.3066
157,201207,130,21740,34620,31.2,0.22,3,Male,-179.3066
157,201207,130,21740,34648,34.0,0.276,4,Female,-179.3066
157,201207,130,21740,34653,32.4,0.264,3,Male,-179.3066
157,201207,130,21740,34486,36.2,0.35,4,Female,-179.3066
157,201207,130,21740,34480,35.5,0.292,4,Male,-179.3066
157,201207,130,21740,34501,38.2,0.37,3,Male,-179.3066
157,201207,130,21740,34534,35.5,0.32,4,Male,-179.3066
157,201207,130,21740,34562,38.3,0.378,4,Male,-179.3066
157,201207,130,21740,34597,37.0,0.352,4,Male,-179.3066
157,201207,130,21740,34521,33.9,0.26,3,Female,-179.3066
157,201207,130,21740,34465,36.4,0.354,4,Male,-179.3066
157,201207,130,21740,34471,36.9,0.38,4,Male,-179.3066
157,201207,130,21740,34516,33.5,0.26,3,Female,-179.3066
157,201207,130,21740,34615,29.3,0.192,3,Male,-179.3066
157,201207,130,21740,34637,35.8,0.294,4,Male,-179.3066
157,201207,130,21740,34569,33.7,0.268,4,Female,-179.3066
157,201207,130,21740,34592,34.9,0.27,4,Male,-179.3066
157,201207,130,21740,34609,35.0,0.276,3,Male,-179.3066
157,201207,130,21740,34642,30.7,0.222,3,Male,-179.3066
157,201207,130,21740,34658,28.9,0.2,3,Female,-179.3066
157,201207,130,21740,34493,35.2,0.272,4,Female,-179.3066
157,201207,130,21740,34580,34.6,0.274,3,Female,-179.3066
157,201207,130,21740,34626,31.6,0.206,3,Male,-179.3066
157,201207,130,21740,34510,31.0,0.188,3,Female,-179.3066
157,201207,130,21740,34528,34.5,0.258,3,Male,-179.3066
157,201207,130,21740,34540,31.5,0.21,3,Female,-179.3066
157,201207,130,21740,34547,34.3,0.3,3,Male,-179.3066
157,201207,130,21740,34590,29.8,0.182,3,Male,-179.3066
157,201207,131,21740,34933,32.3,0.226,3,Female,-179.5316
157,201207,131,21740,34935,31.4,0.214,3,Male,-179.5316
157,201207,131,21740,34944,34.6,0.28,4,Male,-179.5316
157,201207,131,21740,34932,33.6,0.254,4,Male,-179.5316
157,201207,131,21740,34936,32.5,0.24,3,Male,-179.5316
157,201207,131,21740,34945,30.2,0.192,3,Male,-179.5316
157,201207,131,21740,34947,35.5,0.31,4,Female,-179.5316
157,201207,131,21740,34949,31.8,0.21,4,Female,-179.5316
157,201207,131,21740,34921,34.1,0.256,4,Male,-179.5316
157,201207,131,21740,34931,31.1,0.242,3,Male,-179.5316
157,201207,131,21740,34939,35.3,0.298,3,Male,-179.5316
157,201207,131,21740,34922,34.7,0.246,4,Male,-179.5316
157,201207,131,21740,34923,36.5,0.336,4,Female,-179.5316
157,201207,131,21740,34924,36.0,0.338,4,Female,-179.5316
157,201207,131,21740,34926,39.6,0.378,4,Female,-179.5316
157,201207,131,21740,34941,27.9,0.156,3,Male,-179.5316
157,201207,131,21740,34946,33.4,0.244,4,Male,-179.5316
157,201207,131,21740,34948,32.4,0.226,3,Male,-179.5316
157,201207,131,21740,34927,35.8,0.306,4,Female,-179.5316
157,201207,131,21740,34929,34.3,0.278,3,Female,-179.5316
157,201207,131,21740,34937,29.1,0.172,3,Male,-179.5316
157,201207,131,21740,34940,32.0,0.226,3,Male,-179.5316
157,201207,131,21740,34925,28.2,0.172,3,Male,-179.5316
157,201207,131,21740,34942,36.1,0.338,4,Female,-179.5316
157,201207,131,21740,34943,36.8,0.308,4,Female,-179.5316
157,201207,131,21740,34952,41.4,0.472,4,Female,-179.5316
157,201207,131,21740,34928,32.5,0.248,4,Female,-179.5316
157,201207,131,21740,34950,32.8,0.24,4,Male,-179.5316
157,201207,131,21740,34953,31.1,0.19,3,Female,-179.5316
157,201207,131,21740,34954,35.0,0.284,4,Female,-179.5316
157,201207,131,21740,34955,32.5,0.226,4,Female,-179.5316
157,201207,131,21740,34956,71.1,2.594,11,Female,-179.5316
157,201207,131,21740,34930,38.6,0.372,4,Female,-179.5316
157,201207,131,21740,34934,31.5,0.236,3,Female,-179.5316
157,201207,131,21740,34938,33.7,0.268,3,Male,-179.5316
157,201207,131,21740,34951,34.1,0.256,4,Female,-179.5316
157,201207,133,21740,35582,31.9,0.238,4,Male,179.8547
157,201207,133,21740,35627,33.8,0.28,3,Female,179.8547
157,201207,133,21740,35717,32.5,0.244,3,Male,179.8547
157,201207,133,21740,35757,31.6,0.232,4,Male,179.8547
157,201207,133,21740,35669,32.1,0.24,3,Female,179.8547
157,201207,133,21740,35701,30.2,0.194,3,Female,179.8547
157,201207,133,21740,35775,31.7,0.23,3,Male,179.8547
157,201207,133,21740,35589,29.9,0.21,3,Male,179.8547
157,201207,133,21740,35612,34.2,0.282,4,Male,179.8547
157,201207,133,21740,35641,30.5,0.196,3,Male,179.8547
157,201207,133,21740,35649,35.2,0.324,4,Female,179.8547
157,201207,133,21740,35675,33.3,0.264,3,Male,179.8547
157,201207,133,21740,35774,30.1,0.212,3,Female,179.8547
157,201207,133,21740,35682,24.8,0.116,2,Male,179.8547
157,201207,133,21740,35725,32.0,0.258,3,Male,179.8547
157,201207,133,21740,35745,31.9,0.22,3,Female,179.8547
157,201207,133,21740,35657,33.3,0.266,4,Male,179.8547
157,201207,133,21740,35732,29.9,0.202,3,Female,179.8547
157,201207,133,21740,35738,30.4,0.21,3,Male,179.8547
157,201207,133,21740,35740,31.3,0.248,3,Male,179.8547
157,201207,133,21740,35769,32.6,0.26,3,Female,179.8547
157,201207,133,21740,35777,31.4,0.21,3,Male,179.8547
157,201207,133,21740,35598,31.0,0.23,3,Male,179.8547
157,201207,133,21740,35663,30.3,0.23,3,Male,179.8547
157,201207,133,21740,35605,37.6,0.366,5,Male,179.8547
157,201207,133,21740,35619,30.1,0.18,3,Male,179.8547
157,201207,133,21740,35634,32.2,0.242,3,Female,179.8547
157,201207,133,21740,35695,34.1,0.278,3,Female,179.8547
157,201207,133,21740,35690,28.8,0.184,3,Female,179.8547
157,201207,133,21740,35705,30.2,0.194,3,Male,179.8547
157,201207,133,21740,35708,20.9,0.058,2,Male,179.8547
157,201207,133,21740,35753,35.7,0.326,3,Female,179.8547
157,201207,133,21740,35761,22.2,0.082,2,Male,179.8547
157,201207,133,21740,35776,33.2,0.26,3,Male,179.8547
157,201207,134,21740,36149,40.5,0.45,4,Female,-179.8107
157,201207,134,21740,36157,38.4,0.356,4,Female,-179.8107
157,201207,134,21740,36138,31.1,0.222,3,Female,-179.8107
157,201207,134,21740,36143,35.4,0.344,4,Female,-179.8107
157,201207,134,21740,36146,32.0,0.246,3,Male,-179.8107
157,201207,134,21740,36148,32.3,0.282,3,Male,-179.8107
157,201207,134,21740,36156,29.2,0.206,3,Male,-179.8107
157,201207,134,21740,36167,30.8,0.218,3,Male,-179.8107
157,201207,134,21740,36137,31.5,0.234,3,Female,-179.8107
157,201207,134,21740,36142,30.9,0.212,3,Male,-179.8107
157,201207,134,21740,36163,31.7,0.242,3,Male,-179.8107
157,201207,134,21740,36164,30.9,0.226,3,Female,-179.8107
157,201207,134,21740,36166,30.2,0.204,3,Female,-179.8107
157,201207,134,21740,36170,27.2,0.16,3,Female,-179.8107
157,201207,134,21740,36136,37.7,0.362,4,Male,-179.8107
157,201207,134,21740,36141,33.4,0.264,3,Female,-179.8107
157,201207,134,21740,36145,40.7,0.438,4,Male,-179.8107
157,201207,134,21740,36158,31.2,0.25,3,Male,-179.8107
157,201207,134,21740,36165,29.8,0.182,3,Female,-179.8107
157,201207,134,21740,36169,31.4,0.222,3,Female,-179.8107
157,201207,134,21740,36140,32.2,0.272,3,Female,-179.8107
157,201207,134,21740,36151,32.4,0.258,3,Male,-179.8107
157,201207,134,21740,36152,37.8,0.366,4,Female,-179.8107
157,201207,134,21740,36153,40.3,0.484,4,Female,-179.8107
157,201207,134,21740,36160,31.9,0.262,3,Female,-179.8107
157,201207,134,21740,36155,33.0,0.262,3,Male,-179.8107
157,201207,134,21740,36162,30.9,0.23,3,Male,-179.8107
157,201207,134,21740,36139,35.5,0.324,4,Male,-179.8107
157,201207,134,21740,36144,29.3,0.194,3,Male,-179.8107
157,201207,134,21740,36147,40.8,0.468,4,Female,-179.8107
157,201207,134,21740,36154,32.7,0.25,3,Male,-179.8107
157,201207,134,21740,36161,36.6,0.348,4,Female,-179.8107
157,201207,134,21740,36150,33.6,0.292,3,Male,-179.8107
157,201207,134,21740,36159,34.5,0.286,3,Male,-179.8107
157,201207,134,21740,36168,30.1,0.222,3,Female,-179.8107
157,201207,135,21740,36236,34.5,0.298,4,Female,179.259
157,201207,135,21740,36263,34.2,0.284,3,Female,179.259
157,201207,135,21740,36276,31.5,0.216,3,Male,179.259
157,201207,135,21740,36283,30.9,0.216,3,Male,179.259
157,201207,135,21740,36321,33.8,0.312,3,Female,179.259
157,201207,135,21740,36391,32.0,0.24,3,Female,179.259
157,201207,135,21740,36256,34.1,0.302,3,Female,179.259
157,201207,135,21740,36291,35.9,0.316,3,Male,179.259
157,201207,135,21740,36299,39.0,0.384,4,Female,179.259
157,201207,135,21740,36330,32.8,0.24,3,Male,179.259
157,201207,135,21740,36361,27.5,0.164,2,Male,179.259
157,201207,135,21740,36389,34.5,0.312,3,Female,179.259
157,201207,135,21740,36395,32.8,0.26,3,Male,179.259
157,201207,135,21740,36201,35.1,0.34,3,Female,179.259
157,201207,135,21740,36306,30.7,0.226,3,Female,179.259
157,201207,135,21740,36355,33.4,0.274,3,Female,179.259
157,201207,135,21740,36375,33.5,0.292,4,Female,179.259
157,201207,135,21740,36390,31.6,0.228,3,Female,179.259
157,201207,135,21740,36393,35.8,0.344,4,Female,179.259
157,201207,135,21740,36269,31.1,0.224,3,Male,179.259
157,201207,135,21740,36336,31.1,0.234,3,Male,179.259
157,201207,135,21740,36378,33.5,0.284,3,Female,179.259
157,201207,135,21740,36394,28.2,0.148,3,Male,179.259
157,201207,135,21740,36396,31.5,0.234,3,Male,179.259
157,201207,135,21740,36209,35.8,0.332,3,Male,179.259
157,201207,135,21740,36215,31.0,0.216,3,Male,179.259
157,201207,135,21740,36222,32.7,0.25,3,Male,179.259
157,201207,135,21740,36229,31.7,0.242,3,Male,179.259
157,201207,135,21740,36386,30.4,0.216,3,Female,179.259
157,201207,135,21740,36242,32.1,0.248,3,Female,179.259
157,201207,135,21740,36249,30.5,0.208,3,Male,179.259
157,201207,135,21740,36285,32.3,0.24,3,Female,179.259
157,201207,135,21740,36348,31.4,0.22,3,Male,179.259
157,201207,135,21740,36369,28.6,0.186,3,Male,179.259
157,201207,135,21740,36392,31.4,0.238,3,Female,179.259
157,201207,135,21740,36313,30.7,0.214,3,Female,179.259
157,201207,135,21740,36342,36.1,0.338,3,Female,179.259
157,201207,135,21740,36388,32.5,0.274,3,Male,179.259
157,201207,136,21740,36628,37.7,0.358,4,Male,179.1545
157,201207,136,21740,36634,31.6,0.26,3,Female,179.1545
157,201207,136,21740,36638,25.7,0.154,2,Male,179.1545
157,201207,136,21740,36643,25.2,0.13,2,Female,179.1545
157,201207,136,21740,36617,48.8,0.764,6,Female,179.1545
157,201207,136,21740,36620,45.2,0.606,4,Female,179.1545
157,201207,136,21740,36633,23.1,0.098,2,Male,179.1545
157,201207,136,21740,36625,72.9,2.754,11,Female,179.1545
157,201207,136,21740,36626,38.9,0.428,4,Female,179.1545
157,201207,136,21740,36631,34.5,0.338,4,Female,179.1545
157,201207,136,21740,36635,25.1,0.132,2,Female,179.1545
157,201207,136,21740,36636,43.6,0.514,5,Male,179.1545
157,201207,136,21740,36641,40.0,0.478,4,Male,179.1545
157,201207,136,21740,36644,21.5,0.078,2,Female,179.1545
157,201207,136,21740,36618,41.5,0.476,4,Female,179.1545
157,201207,136,21740,36621,38.4,0.41,4,Female,179.1545
157,201207,136,21740,36627,36.7,0.362,4,Male,179.1545
157,201207,136,21740,36632,21.9,0.078,2,Male,179.1545
157,201207,136,21740,36639,31.5,0.27,3,Male,179.1545
157,201207,136,21740,36642,21.5,0.072,2,Female,179.1545
157,201207,136,21740,36619,45.7,0.562,5,Male,179.1545
157,201207,136,21740,36624,40.6,0.466,4,Male,179.1545
157,201207,136,21740,36629,40.2,0.446,4,Male,179.1545
157,201207,136,21740,36622,38.7,0.398,4,Female,179.1545
157,201207,136,21740,36623,45.1,0.728,5,Female,179.1545
157,201207,136,21740,36630,28.3,0.2,3,Male,179.1545
157,201207,136,21740,36637,26.5,0.154,2,Female,179.1545
157,201207,136,21740,36640,40.9,0.486,4,Female,179.1545
157,201207,137,21740,37098,63.8,1.714,13,Female,-177.453
157,201207,137,21740,37097,63.9,1.71,9,Female,-177.453
157,201207,137,21740,37095,73.2,2.062,22,Male,-177.453
157,201207,137,21740,37096,69.5,2.196,12,Female,-177.453
