"","ship","survey","event_id","sample_id","specimen_id","measurement_type","measurement_value","device_id","species_code"
"4268",157,201207,49,323,7412,"fork_length","42.7",0,21740
"4269",157,201207,49,323,7413,"fork_length","34.9",0,21740
"4270",157,201207,49,323,7414,"fork_length","39.2",0,21740
"4271",157,201207,49,323,7415,"fork_length","41.1",0,21740
"4272",157,201207,49,323,7416,"fork_length","40.2",0,21740
"4273",157,201207,49,323,7417,"fork_length","37.3",0,21740
"4274",157,201207,49,323,7418,"fork_length","41.8",0,21740
"4275",157,201207,49,323,7419,"fork_length","38.7",0,21740
"4276",157,201207,49,323,7420,"fork_length","38",0,21740
"4277",157,201207,49,323,7421,"fork_length","38.8",0,21740
"4278",157,201207,49,323,7422,"fork_length","37.2",0,21740
"4279",157,201207,49,323,7423,"fork_length","48.3",0,21740
"4280",157,201207,49,323,7424,"fork_length","38.3",0,21740
"4281",157,201207,49,323,7425,"fork_length","38.2",0,21740
"4282",157,201207,49,323,7426,"fork_length","39.2",0,21740
"4283",157,201207,49,323,7427,"fork_length","38.9",0,21740
"4284",157,201207,49,323,7428,"fork_length","46.5",0,21740
"4285",157,201207,49,323,7429,"fork_length","39.4",0,21740
"4286",157,201207,49,323,7430,"fork_length","40.2",0,21740
"4287",157,201207,49,323,7431,"fork_length","38",0,21740
"4288",157,201207,49,323,7432,"fork_length","47.8",0,21740
"4289",157,201207,49,323,7433,"fork_length","36.5",0,21740
"4290",157,201207,49,323,7434,"fork_length","39.3",0,21740
"4291",157,201207,49,323,7435,"fork_length","36.1",0,21740
"4292",157,201207,49,323,7436,"fork_length","39.7",0,21740
"4293",157,201207,49,323,7437,"fork_length","42.1",0,21740
"4294",157,201207,49,323,7438,"fork_length","40.7",0,21740
"4295",157,201207,49,323,7439,"fork_length","36.3",0,21740
"4296",157,201207,49,323,7440,"fork_length","37.8",0,21740
"4297",157,201207,49,323,7441,"fork_length","40.2",0,21740
"4298",157,201207,49,323,7442,"fork_length","41.4",0,21740
"4299",157,201207,49,323,7443,"fork_length","38.8",0,21740
"4300",157,201207,49,323,7444,"fork_length","33.7",0,21740
"4301",157,201207,49,323,7445,"fork_length","40.2",0,21740
"4302",157,201207,49,323,7446,"fork_length","48.9",0,21740
"4303",157,201207,49,323,7447,"fork_length","41.9",0,21740
"4304",157,201207,49,323,7448,"fork_length","41.2",0,21740
"4305",157,201207,49,323,7449,"fork_length","36.6",0,21740
"4306",157,201207,49,323,7450,"fork_length","37.9",0,21740
"4307",157,201207,49,323,7451,"fork_length","43.1",0,21740
"4308",157,201207,49,323,7452,"fork_length","35.5",0,21740
"4309",157,201207,49,323,7453,"fork_length","41.7",0,21740
"4310",157,201207,49,323,7454,"fork_length","38",0,21740
"4311",157,201207,49,323,7455,"fork_length","39.7",0,21740
"4312",157,201207,49,323,7456,"fork_length","34.9",0,21740
"4313",157,201207,49,323,7457,"fork_length","40.2",0,21740
"4314",157,201207,49,323,7458,"fork_length","40.6",0,21740
"4315",157,201207,53,361,9192,"fork_length","16.7",0,21740
"4316",157,201207,53,361,9193,"fork_length","15.5",0,21740
"4317",157,201207,53,361,9194,"fork_length","15.1",0,21740
"4318",157,201207,53,361,9195,"fork_length","16.6",0,21740
"4319",157,201207,53,361,9196,"fork_length","15.4",0,21740
"4320",157,201207,53,361,9197,"fork_length","13.2",0,21740
"4321",157,201207,53,361,9198,"fork_length","16.6",0,21740
"4322",157,201207,53,361,9199,"fork_length","16.4",0,21740
"4323",157,201207,53,361,9200,"fork_length","15",0,21740
"4324",157,201207,53,361,9201,"fork_length","15.4",0,21740
"4325",157,201207,53,361,9202,"fork_length","15.5",0,21740
"4326",157,201207,53,361,9203,"fork_length","15.7",0,21740
"4327",157,201207,53,361,9204,"fork_length","15.1",0,21740
"4328",157,201207,53,361,9205,"fork_length","15.4",0,21740
"4329",157,201207,53,361,9206,"fork_length","14.4",0,21740
"4330",157,201207,53,361,9207,"fork_length","14.9",0,21740
"4331",157,201207,53,361,9208,"fork_length","17",0,21740
"4332",157,201207,53,361,9209,"fork_length","16.1",0,21740
"4333",157,201207,53,361,9210,"fork_length","14.8",0,21740
"4334",157,201207,53,361,9211,"fork_length","15.4",0,21740
"4335",157,201207,53,361,9212,"fork_length","15.5",0,21740
"4336",157,201207,53,361,9213,"fork_length","15.6",0,21740
"4337",157,201207,53,361,9214,"fork_length","14",0,21740
"4338",157,201207,53,361,9215,"fork_length","16.2",0,21740
"4339",157,201207,53,361,9216,"fork_length","16.5",0,21740
"4340",157,201207,53,361,9217,"fork_length","13.8",0,21740
"4341",157,201207,53,361,9218,"fork_length","15.6",0,21740
"4342",157,201207,53,361,9219,"fork_length","16",0,21740
"4343",157,201207,53,361,9220,"fork_length","15.5",0,21740
"4344",157,201207,53,361,9221,"fork_length","15.6",0,21740
"4345",157,201207,53,361,9222,"fork_length","14.2",0,21740
"4346",157,201207,53,361,9223,"fork_length","21.5",0,21740
"4347",157,201207,53,361,9224,"fork_length","16.1",0,21740
"4348",157,201207,53,361,9225,"fork_length","20.9",0,21740
"4349",157,201207,53,361,9226,"fork_length","18.1",0,21740
"4350",157,201207,53,361,9227,"fork_length","18.4",0,21740
"4351",157,201207,54,366,9228,"fork_length","39.3",0,21740
"4352",157,201207,54,366,9229,"fork_length","37.4",0,21740
"4353",157,201207,54,366,9230,"fork_length","39.8",0,21740
"4354",157,201207,54,366,9231,"fork_length","47.8",0,21740
"4355",157,201207,54,366,9232,"fork_length","37.9",0,21740
"4356",157,201207,54,366,9233,"fork_length","36.8",0,21740
"4357",157,201207,54,366,9234,"fork_length","38.6",0,21740
"4358",157,201207,54,366,9235,"fork_length","35.9",0,21740
"4359",157,201207,54,366,9236,"fork_length","37.1",0,21740
"4360",157,201207,55,370,9237,"fork_length","37",0,21740
"4361",157,201207,55,370,9238,"fork_length","40.7",0,21740
"4362",157,201207,55,370,9239,"fork_length","36.5",0,21740
"4363",157,201207,55,370,9240,"fork_length","39.7",0,21740
"4364",157,201207,55,370,9241,"fork_length","39.8",0,21740
"4365",157,201207,55,370,9242,"fork_length","39.1",0,21740
"4366",157,201207,55,370,9243,"fork_length","36.5",0,21740
"4367",157,201207,55,370,9244,"fork_length","39.7",0,21740
"4368",157,201207,55,370,9245,"fork_length","36.5",0,21740
"4369",157,201207,55,370,9246,"fork_length","38.1",0,21740
"4370",157,201207,55,370,9247,"fork_length","41.4",0,21740
"4371",157,201207,55,370,9248,"fork_length","33.9",0,21740
"4372",157,201207,55,370,9249,"fork_length","37.8",0,21740
"4373",157,201207,55,370,9250,"fork_length","35.7",0,21740
"4374",157,201207,39,291,5670,"fork_length","42.5",0,21740
"4375",157,201207,39,291,5671,"fork_length","43.6",0,21740
"4376",157,201207,39,291,5672,"fork_length","39.1",0,21740
"4377",157,201207,39,291,5673,"fork_length","40.3",0,21740
"4378",157,201207,39,291,5674,"fork_length","47.3",0,21740
"4379",157,201207,39,291,5675,"fork_length","39.5",0,21740
"4380",157,201207,39,291,5676,"fork_length","38.3",0,21740
"4381",157,201207,39,291,5677,"fork_length","43",0,21740
"4382",157,201207,39,291,5678,"fork_length","38.7",0,21740
"4383",157,201207,39,291,5679,"fork_length","35.7",0,21740
"4384",157,201207,39,291,5680,"fork_length","37.9",0,21740
"4385",157,201207,39,291,5681,"fork_length","41.5",0,21740
"4386",157,201207,39,291,5682,"fork_length","48.3",0,21740
"4387",157,201207,39,291,5683,"fork_length","39.6",0,21740
"4388",157,201207,39,291,5684,"fork_length","36.5",0,21740
"4389",157,201207,39,291,5685,"fork_length","37.5",0,21740
"4390",157,201207,39,291,5686,"fork_length","39.5",0,21740
"4391",157,201207,39,291,5687,"fork_length","41.9",0,21740
"4392",157,201207,39,291,5688,"fork_length","38.7",0,21740
"4393",157,201207,39,291,5689,"fork_length","38.8",0,21740
"4394",157,201207,39,291,5690,"fork_length","39.3",0,21740
"4395",157,201207,39,291,5691,"fork_length","38",0,21740
"4396",157,201207,39,291,5692,"fork_length","46.7",0,21740
"4397",157,201207,39,291,5693,"fork_length","41.8",0,21740
"4398",157,201207,39,291,5694,"fork_length","39.7",0,21740
"4399",157,201207,39,291,5695,"fork_length","38",0,21740
"4400",157,201207,39,291,5696,"fork_length","40.5",0,21740
"4401",157,201207,39,291,5697,"fork_length","40.8",0,21740
"4402",157,201207,39,291,5698,"fork_length","48.1",0,21740
"4403",157,201207,39,291,5699,"fork_length","42.5",0,21740
"4404",157,201207,39,291,5700,"fork_length","41.1",0,21740
"4405",157,201207,39,291,5701,"fork_length","39.1",0,21740
"4406",157,201207,39,291,5702,"fork_length","40.4",0,21740
"4407",157,201207,39,291,5703,"fork_length","37.5",0,21740
"4408",157,201207,39,291,5704,"fork_length","38.7",0,21740
"4409",157,201207,39,291,5705,"fork_length","37.8",0,21740
"4410",157,201207,39,291,5706,"fork_length","40.9",0,21740
"4411",157,201207,39,291,5707,"fork_length","37.7",0,21740
"4412",157,201207,39,291,5708,"fork_length","39.9",0,21740
"4413",157,201207,39,291,5709,"fork_length","34.1",0,21740
"4414",157,201207,39,291,5710,"fork_length","40.7",0,21740
"4415",157,201207,39,291,5711,"fork_length","38.6",0,21740
"4416",157,201207,39,291,5712,"fork_length","38.2",0,21740
"4417",157,201207,39,291,5713,"fork_length","44.1",0,21740
"4418",157,201207,39,291,5714,"fork_length","42.7",0,21740
"4419",157,201207,39,291,5715,"fork_length","37.7",0,21740
"4420",157,201207,39,291,5716,"fork_length","37.4",0,21740
"4421",157,201207,39,291,5717,"fork_length","37.8",0,21740
"4422",157,201207,39,291,5718,"fork_length","38.6",0,21740
"4423",157,201207,39,291,5719,"fork_length","39",0,21740
"4424",157,201207,39,291,5720,"fork_length","38.9",0,21740
"4425",157,201207,39,291,5721,"fork_length","47.9",0,21740
"4426",157,201207,39,291,5722,"fork_length","39",0,21740
"4427",157,201207,39,291,5723,"fork_length","38.5",0,21740
"4428",157,201207,39,291,5724,"fork_length","37.6",0,21740
"4429",157,201207,39,291,5725,"fork_length","41.1",0,21740
"4430",157,201207,39,291,5726,"fork_length","44.7",0,21740
"4431",157,201207,39,291,5727,"fork_length","47.3",0,21740
"4432",157,201207,39,291,5728,"fork_length","38.3",0,21740
"4433",157,201207,39,291,5729,"fork_length","41.1",0,21740
"4434",157,201207,39,291,5730,"fork_length","39.7",0,21740
"4435",157,201207,39,291,5731,"fork_length","43",0,21740
"4436",157,201207,39,291,5732,"fork_length","38.8",0,21740
"4437",157,201207,39,291,5733,"fork_length","40.7",0,21740
"4438",157,201207,39,291,5734,"fork_length","48.9",0,21740
"4439",157,201207,39,291,5735,"fork_length","48.1",0,21740
"4440",157,201207,39,291,5736,"fork_length","41.5",0,21740
"4441",157,201207,39,291,5737,"fork_length","42.5",0,21740
"4442",157,201207,39,291,5738,"fork_length","38.1",0,21740
"4443",157,201207,39,291,5739,"fork_length","38",0,21740
"4444",157,201207,39,291,5740,"fork_length","39.8",0,21740
"4445",157,201207,39,291,5741,"fork_length","42",0,21740
"4446",157,201207,39,291,5742,"fork_length","40.4",0,21740
"4447",157,201207,39,291,5743,"fork_length","38",0,21740
"4448",157,201207,39,291,5744,"fork_length","43.4",0,21740
"4449",157,201207,39,291,5745,"fork_length","40.9",0,21740
"4450",157,201207,39,291,5746,"fork_length","38.6",0,21740
"4451",157,201207,39,291,5747,"fork_length","38.4",0,21740
"4452",157,201207,39,291,5748,"fork_length","41.8",0,21740
"4453",157,201207,39,291,5749,"fork_length","38.7",0,21740
"4454",157,201207,39,291,5750,"fork_length","39.7",0,21740
"4455",157,201207,39,291,5751,"fork_length","41.1",0,21740
"4456",157,201207,39,291,5752,"fork_length","38.9",0,21740
"4457",157,201207,39,291,5753,"fork_length","37.7",0,21740
"4458",157,201207,39,291,5754,"fork_length","39.4",0,21740
"4459",157,201207,39,291,5755,"fork_length","40.5",0,21740
"4460",157,201207,39,291,5756,"fork_length","42.6",0,21740
"4461",157,201207,39,291,5757,"fork_length","39.4",0,21740
"4462",157,201207,40,294,5758,"fork_length","42.9",0,21740
"4463",157,201207,40,294,5759,"fork_length","40.1",0,21740
"4464",157,201207,40,294,5760,"fork_length","43.2",0,21740
"4465",157,201207,40,294,5761,"fork_length","40.2",0,21740
"4466",157,201207,58,390,11075,"fork_length","26.3",0,21740
"4467",157,201207,58,390,11076,"fork_length","18.6",0,21740
"4468",157,201207,58,390,11077,"fork_length","23.7",0,21740
"4469",157,201207,58,390,11078,"fork_length","23.6",0,21740
"4470",157,201207,58,390,11079,"fork_length","41.1",0,21740
"4471",157,201207,58,390,11080,"fork_length","27.7",0,21740
"4472",157,201207,58,390,11081,"fork_length","25.2",0,21740
"4473",157,201207,58,390,11082,"fork_length","23.4",0,21740
"4474",157,201207,58,390,11083,"fork_length","28.5",0,21740
"4475",157,201207,58,390,11084,"fork_length","25.8",0,21740
"4476",157,201207,58,390,11085,"fork_length","23.4",0,21740
"4477",157,201207,58,390,11086,"fork_length","24.5",0,21740
"4478",157,201207,58,390,11087,"fork_length","30.2",0,21740
"4479",157,201207,58,390,11088,"fork_length","38.7",0,21740
"4480",157,201207,58,390,11089,"fork_length","24.4",0,21740
"4481",157,201207,58,390,11090,"fork_length","24.9",0,21740
"4482",157,201207,58,390,11091,"fork_length","23.8",0,21740
"4483",157,201207,58,390,11092,"fork_length","26.5",0,21740
"4484",157,201207,58,390,11093,"fork_length","28",0,21740
"4485",157,201207,58,390,11094,"fork_length","22.6",0,21740
"4486",157,201207,58,390,11095,"fork_length","35.9",0,21740
"4487",157,201207,58,390,11096,"fork_length","29.6",0,21740
"4488",157,201207,58,390,11097,"fork_length","28.8",0,21740
"4489",157,201207,58,390,11098,"fork_length","33",0,21740
"4490",157,201207,58,390,11099,"fork_length","26.3",0,21740
"4491",157,201207,58,390,11100,"fork_length","27.5",0,21740
"4492",157,201207,58,390,11101,"fork_length","21",0,21740
"4493",157,201207,58,390,11102,"fork_length","23.1",0,21740
"4494",157,201207,58,390,11103,"fork_length","30.1",0,21740
"4495",157,201207,58,390,11104,"fork_length","27.7",0,21740
"4496",157,201207,58,390,11105,"fork_length","40.7",0,21740
"4497",157,201207,58,390,11106,"fork_length","36.1",0,21740
"4498",157,201207,58,390,11107,"fork_length","23.5",0,21740
"4499",157,201207,58,390,11108,"fork_length","31.9",0,21740
"4500",157,201207,58,390,11109,"fork_length","31.2",0,21740
"4501",157,201207,58,390,11110,"fork_length","23.1",0,21740
"4502",157,201207,58,390,11111,"fork_length","20.5",0,21740
"4503",157,201207,58,390,11112,"fork_length","21.4",0,21740
"4504",157,201207,58,390,11113,"fork_length","25.9",0,21740
"4505",157,201207,58,390,11114,"fork_length","21.1",0,21740
"4506",157,201207,58,390,11115,"fork_length","38.8",0,21740
"4507",157,201207,58,390,11116,"fork_length","21.6",0,21740
"4508",157,201207,58,390,11117,"fork_length","25.4",0,21740
"4509",157,201207,58,390,11118,"fork_length","21.7",0,21740
"4510",157,201207,58,390,11119,"fork_length","26.8",0,21740
"4511",157,201207,67,420,12326,"fork_length","35.3",0,21740
"4512",157,201207,67,420,12327,"fork_length","23",0,21740
"4513",157,201207,67,420,12328,"fork_length","38.6",0,21740
"4514",157,201207,67,420,12329,"fork_length","40.1",0,21740
"4515",157,201207,67,420,12330,"fork_length","33",0,21740
"4516",157,201207,67,420,12331,"fork_length","39.7",0,21740
"4517",157,201207,67,420,12332,"fork_length","22.8",0,21740
"4518",157,201207,67,420,12333,"fork_length","24.4",0,21740
"4519",157,201207,67,420,12334,"fork_length","47.7",0,21740
"4520",157,201207,67,420,12335,"fork_length","21.6",0,21740
"4521",157,201207,67,420,12336,"fork_length","39.3",0,21740
"4522",157,201207,67,420,12337,"fork_length","25.2",0,21740
"4523",157,201207,67,420,12338,"fork_length","26.6",0,21740
"4524",157,201207,67,420,12339,"fork_length","22.7",0,21740
"4525",157,201207,67,420,12340,"fork_length","21.1",0,21740
"4526",157,201207,67,420,12341,"fork_length","29.1",0,21740
"4527",157,201207,67,420,12342,"fork_length","38.5",0,21740
"4528",157,201207,67,420,12343,"fork_length","39",0,21740
"4529",157,201207,67,420,12344,"fork_length","29",0,21740
"4530",157,201207,67,420,12345,"fork_length","37.3",0,21740
"4531",157,201207,67,420,12346,"fork_length","36.7",0,21740
"4532",157,201207,67,420,12347,"fork_length","36.8",0,21740
"4533",157,201207,67,420,12348,"fork_length","37.2",0,21740
"4534",157,201207,67,420,12349,"fork_length","27.2",0,21740
"4535",157,201207,67,420,12350,"fork_length","24.7",0,21740
"4536",157,201207,67,420,12351,"fork_length","27.3",0,21740
"4537",157,201207,67,420,12352,"fork_length","21.2",0,21740
"4538",157,201207,67,420,12353,"fork_length","22.5",0,21740
"4539",157,201207,67,420,12354,"fork_length","21.9",0,21740
"4540",157,201207,67,420,12355,"fork_length","20.5",0,21740
"4541",157,201207,67,420,12356,"fork_length","22.8",0,21740
"4542",157,201207,67,420,12357,"fork_length","22",0,21740
"4543",157,201207,67,420,12358,"fork_length","23.6",0,21740
"4544",157,201207,67,420,12359,"fork_length","23.3",0,21740
"4545",157,201207,67,420,12360,"fork_length","24.9",0,21740
"4546",157,201207,67,420,12361,"fork_length","22.9",0,21740
"4547",157,201207,67,420,12362,"fork_length","31.5",0,21740
"4548",157,201207,67,420,12363,"fork_length","21.6",0,21740
"4549",157,201207,67,420,12364,"fork_length","20.5",0,21740
"4550",157,201207,67,420,12365,"fork_length","36.1",0,21740
"4551",157,201207,67,420,12366,"fork_length","23",0,21740
"4552",157,201207,67,420,12367,"fork_length","37.1",0,21740
"4553",157,201207,67,420,12368,"fork_length","23.6",0,21740
"4554",157,201207,67,420,12369,"fork_length","23.9",0,21740
"4555",157,201207,67,420,12370,"fork_length","23",0,21740
"4556",157,201207,67,420,12371,"fork_length","40.2",0,21740
"4557",157,201207,67,420,12372,"fork_length","39.5",0,21740
"4558",157,201207,67,420,12373,"fork_length","35.5",0,21740
"4559",157,201207,67,420,12374,"fork_length","34.2",0,21740
"4560",157,201207,67,420,12375,"fork_length","19.4",0,21740
"4561",157,201207,67,420,12376,"fork_length","25.6",0,21740
"4562",157,201207,67,420,12377,"fork_length","21.1",0,21740
"4563",157,201207,67,420,12378,"fork_length","36.8",0,21740
"4564",157,201207,67,420,12379,"fork_length","21.9",0,21740
"4565",157,201207,67,420,12380,"fork_length","24",0,21740
"4566",157,201207,67,420,12381,"fork_length","35.5",0,21740
"4567",157,201207,67,420,12382,"fork_length","41.3",0,21740
"4568",157,201207,67,420,12383,"fork_length","39.5",0,21740
"4569",157,201207,67,420,12384,"fork_length","37.7",0,21740
"4570",157,201207,67,420,12385,"fork_length","22.3",0,21740
"4571",157,201207,67,420,12386,"fork_length","25.1",0,21740
"4572",157,201207,67,420,12387,"fork_length","35.8",0,21740
"4573",157,201207,67,420,12388,"fork_length","27.5",0,21740
"4574",157,201207,67,420,12389,"fork_length","35.1",0,21740
"4575",157,201207,67,420,12390,"fork_length","19.1",0,21740
"4576",157,201207,67,420,12391,"fork_length","37",0,21740
"4577",157,201207,67,420,12392,"fork_length","21.9",0,21740
